Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
4061.942266,1.1000180010000804,False,0,0.999814,0.001679,0.005333,0.018446,-0.098277,-0.073856,0.104809,1,0.096045,0.028171,0.140046,0.985073,-0.602582,1.805452,0.052730,2,0.209074,0.082474,-0.098405,-0.969434,0.345172,1.628278,0.124070,1,0.47527286410331726,1.7632501125335693,-0.16758695244789124,15.085201778108615,-5.243296435680501,1.8338540403569163,3,-0.5652106404304504,2.1092870235443115,-0.23730772733688354,-15.0007320797899,-6.202120322056682,2.196558620479321
4062.056789,1.2145410010002706,False,0,0.999815,0.001701,0.005326,0.018431,-0.098277,-0.073855,0.104812,1,0.096152,0.028273,0.140066,0.985057,-0.602528,1.805500,0.052723,2,0.209330,0.082315,-0.098034,-0.969430,0.345224,1.628074,0.124055,1,0.4729192852973938,1.7623045444488525,-0.16639700531959534,15.021571516573411,-5.210597445974274,1.8322275844366618,3,-0.5445131063461304,2.0110719203948975,-0.22984744608402252,-15.150027953047667,-6.295345714715875,2.0961237178312926
4062.147376999,1.3051289999998517,False,0,0.999814,0.001719,0.005321,0.018443,-0.098279,-0.073853,0.104808,1,0.096179,0.028347,0.140162,0.985038,-0.602504,1.805524,0.052716,2,0.209413,0.082345,-0.097840,-0.969429,0.345226,1.627957,0.124054,1,0.4740365445613861,1.7775214910507202,-0.17211920022964478,14.932344464811662,-5.345096019916507,1.8476791701522661,3,-0.5700187683105469,2.1195449829101562,-0.24376192688941956,-15.052659232600167,-6.337330784687452,2.2083505627066393
4062.23273,1.3904820010002368,False,0,0.999815,0.001728,0.005307,0.018425,-0.098280,-0.073853,0.104807,1,0.096160,0.028413,0.140285,0.985021,-0.602458,1.805585,0.052703,2,0.209563,0.082313,-0.097567,-0.969427,0.345196,1.627720,0.124031,1,0.47259414196014404,1.7678834199905396,-0.1708631068468094,14.966466800661639,-5.334230859379635,1.83792034946399,3,-0.5680216550827026,2.098071813583374,-0.23987498879432678,-15.148823504345396,-6.297575015474031,2.186799932743048
4062.353343,1.5110950010002853,False,0,0.999814,0.001694,0.005351,0.018468,-0.098276,-0.073852,0.104809,1,0.096138,0.028428,0.140398,0.985006,-0.602444,1.805614,0.052692,2,0.209681,0.082340,-0.097457,-0.969410,0.345163,1.627606,0.124030,1,0.4773856997489929,1.7795227766036987,-0.1770632117986679,15.016941744567115,-5.489402665326815,1.8509321434749122,3,-0.5574063062667847,2.0801398754119873,-0.23643946647644043,-15.00088678193894,-6.265504744977757,2.1664688580389617
4062.437328999,1.5950809999999365,False,0,0.999814,0.001715,0.005340,0.018451,-0.098273,-0.073855,0.104807,1,0.096062,0.028343,0.140705,0.984973,-0.602450,1.805689,0.052656,2,0.209639,0.082396,-0.097264,-0.969434,0.345075,1.627398,0.124028,1,0.4681495130062103,1.77096426486969,-0.16868355870246887,14.807275045969606,-5.261324146459679,1.8395468292353752,3,-0.556294858455658,2.092726469039917,-0.24005049467086792,-14.886279138972677,-6.325821645680656,2.1786675477814894
4062.559928,1.7176800010001898,False,0,0.999814,0.001720,0.005326,0.018437,-0.098273,-0.073854,0.104814,1,0.096035,0.028221,0.140895,0.984951,-0.602466,1.805723,0.052638,2,0.209554,0.082519,-0.097169,-0.969451,0.345013,1.627290,0.124018,1,0.47481870651245117,1.7632813453674316,-0.16854387521743774,15.071188060499283,-5.273320040004085,1.8338541231101912,3,-0.5430833101272583,2.008368968963623,-0.22720472514629364,-15.131474816427817,-6.232386667449356,2.0928706086052213
4062.643435999,1.801187999999911,False,0,0.999814,0.001725,0.005337,0.018438,-0.098278,-0.073851,0.104804,1,0.095980,0.028098,0.141038,0.984940,-0.602492,1.805759,0.052615,2,0.209480,0.082625,-0.097113,-0.969464,0.344942,1.627176,0.124013,1,0.47136107087135315,1.7643779516220093,-0.1667625904083252,14.957495850051167,-5.217432947846617,1.8338540227789564,3,-0.5424774885177612,2.0081892013549805,-0.23389118909835815,-15.116659231558097,-6.415308035549012,2.0932775215735577
4062.734562,1.892314001000159,False,0,0.999814,0.001715,0.005309,0.018444,-0.098273,-0.073855,0.104808,1,0.095894,0.027949,0.141228,0.984925,-0.602525,1.805797,0.052599,2,0.209133,0.083106,-0.096982,-0.969511,0.344735,1.626948,0.123993,1,0.471420019865036,1.7884184122085571,-0.17581184208393097,14.76703853544042,-5.4301481938870335,1.8578447341134492,3,-0.5364348888397217,1.9974170923233032,-0.23119573295116425,-15.032876250881747,-6.378393865972066,2.0810787821715424
4062.853651999,2.0114039999998568,False,0,0.999814,0.001698,0.005323,0.018464,-0.098271,-0.073853,0.104815,1,0.095851,0.027850,0.141302,0.984922,-0.602552,1.805807,0.052594,2,0.208669,0.083361,-0.096632,-0.969624,0.344553,1.626730,0.124031,1,0.4792344868183136,1.794057011604309,-0.17901663482189178,14.955842303167833,-5.506467963536526,1.8655704783753282,3,-0.5752506852149963,2.141756772994995,-0.24467869102954865,-15.034156621960978,-6.296075786572588,2.2311214864624005
4062.930374999,2.088126999999986,False,0,0.999814,0.001681,0.005309,0.018456,-0.098277,-0.073854,0.104810,1,0.095858,0.027750,0.141270,0.984928,-0.602574,1.805790,0.052603,2,0.208202,0.083319,-0.096088,-0.969782,0.344402,1.626525,0.124105,1,0.46763601899147034,1.7900357246398926,-0.17803993821144104,14.64095651997343,-5.496762618462501,1.858658000102114,3,-0.5387766361236572,2.004004955291748,-0.23106564581394196,-15.048141675778405,-6.353598694191725,2.0879912492972807
4063.060895999,2.21864800000003,False,0,0.999814,0.001709,0.005329,0.018478,-0.098276,-0.073855,0.104811,1,0.095934,0.027747,0.141120,0.984943,-0.602587,1.805772,0.052621,2,0.207573,0.083727,-0.095977,-0.969893,0.344218,1.626368,0.124131,1,0.4726282060146332,1.7749987840652466,-0.1758146584033966,14.910174916691398,-5.46744311475583,1.8452395233853023,3,-0.5433202981948853,2.0279860496520996,-0.23659871518611908,-14.997972210383013,-6.429682514688779,2.112795142942597
4063.144889,2.302641001000211,False,0,0.999814,0.001693,0.005335,0.018442,-0.098275,-0.073849,0.104808,1,0.096020,0.027771,0.140972,0.984955,-0.602567,1.805746,0.052638,2,0.207044,0.083799,-0.095793,-0.970018,0.343991,1.626328,0.124140,1,0.4687725603580475,1.7702858448028564,-0.16517066955566406,14.83154555984182,-5.153740702926246,1.838733541254814,3,-0.5475506782531738,2.0522220134735107,-0.2442137449979782,-14.939014302084697,-6.558928230175436,2.1380054469263445
4063.230926,2.388678001000244,False,0,0.999814,0.001699,0.005358,0.018452,-0.098275,-0.073853,0.104810,1,0.096206,0.027868,0.140838,0.984953,-0.602534,1.805735,0.052647,2,0.206673,0.084042,-0.095946,-0.970061,0.343765,1.626334,0.124135,1,0.47382137179374695,1.784467339515686,-0.17079812288284302,14.870350346910037,-5.285288952302012,1.854185097811705,3,-0.5447070002555847,2.066049337387085,-0.2410641759634018,-14.769749948615406,-6.437090832337649,2.150204064171111
4063.365149,2.522901001000264,False,0,0.999814,0.001707,0.005333,0.018458,-0.098273,-0.073851,0.104808,1,0.096299,0.028023,0.140729,0.984955,-0.602512,1.805735,0.052656,2,0.206558,0.084222,-0.096068,-0.970057,0.343636,1.626358,0.124111,1,0.4665362238883972,1.7723573446273804,-0.1761033833026886,14.74738419834843,-5.488581132285434,1.8411732691045992,3,-0.55047208070755,2.0512428283691406,-0.23869189620018005,-15.021973035837632,-6.412446391992177,2.137192193951206
4063.494357999,2.6521099999999933,False,0,0.999814,0.001695,0.005341,0.018451,-0.098276,-0.073856,0.104810,1,0.096437,0.028082,0.140692,0.984945,-0.602475,1.805764,0.052652,2,0.206330,0.084661,-0.096447,-0.970030,0.343280,1.626456,0.124058,1,0.4668627381324768,1.7780357599258423,-0.16893471777439117,14.71217321921716,-5.250557869437825,1.8460527941261957,3,-0.5519056916236877,2.062034845352173,-0.23728594183921814,-14.984058217174987,-6.343010979147829,2.147764468950845
4063.619513999,2.777266000000054,False,0,0.999814,0.001686,0.005342,0.018454,-0.098273,-0.073856,0.104811,1,0.096432,0.028089,0.140776,0.984934,-0.602469,1.805813,0.052626,2,0.206149,0.084882,-0.096716,-0.970023,0.343049,1.626552,0.124030,1,0.46601784229278564,1.7971107959747314,-0.17475526034832,14.537449282913826,-5.377350687821747,1.8647571539917913,3,-0.5509654879570007,2.045656442642212,-0.24183601140975952,-15.074020074011434,-6.512206470436379,2.1323128069441095
4063.708326999,2.8660789999998997,False,0,0.999814,0.001679,0.005331,0.018435,-0.098275,-0.073854,0.104810,1,0.096394,0.028117,0.140830,0.984929,-0.602466,1.805839,0.052617,2,0.206140,0.084942,-0.096843,-0.970006,0.342951,1.626601,0.124017,1,0.46746063232421875,1.7757959365844727,-0.1730252355337143,14.747965669400548,-5.382819603978819,1.8444263019417122,3,-0.5447603464126587,2.043863534927368,-0.24239222705364227,-14.924352360600045,-6.537265664714675,2.129059880831317
4063.840803999,2.9985560000000078,False,0,0.999814,0.001678,0.005334,0.018439,-0.098279,-0.073855,0.104809,1,0.096379,0.028076,0.140925,0.984918,-0.602461,1.805867,0.052606,2,0.206170,0.085052,-0.096975,-0.969977,0.342858,1.626652,0.124005,1,0.47230273485183716,1.7766978740692139,-0.17660222947597504,14.8867475109305,-5.487158819946039,1.846865873994772,3,-0.54499751329422,2.0713140964508057,-0.2460232526063919,-14.741360146824153,-6.552664319903,2.155896986517614
4063.922391,3.080143001000124,False,0,0.999814,0.001689,0.005358,0.018463,-0.098272,-0.073853,0.104811,1,0.096315,0.028008,0.141101,0.984901,-0.602467,1.805927,0.052585,2,0.206424,0.085375,-0.097486,-0.969844,0.342624,1.626759,0.123952,1,0.47939229011535645,1.8116408586502075,-0.18029363453388214,14.82175979471821,-5.495406910991189,1.8826484969867168,3,-0.54730623960495,2.0545248985290527,-0.2395997792482376,-14.91665193322838,-6.429568842275035,2.13963191526069
4064.01114,3.168892001000131,False,0,0.999814,0.001702,0.005338,0.018437,-0.098275,-0.073854,0.104811,1,0.096293,0.028073,0.141133,0.984897,-0.602478,1.805959,0.052576,2,0.206556,0.085423,-0.097677,-0.969792,0.342528,1.626821,0.123952,1,0.4688529372215271,1.7730218172073364,-0.16729339957237244,14.812093060719137,-5.212067268750901,1.8415798985042544,3,-0.5539079308509827,2.0818049907684326,-0.24114085733890533,-14.899548982905877,-6.386991236523397,2.1676888449512566
4064.123649,3.2814010010001766,False,0,0.999814,0.001682,0.005367,0.018448,-0.098274,-0.073855,0.104809,1,0.096218,0.027970,0.141318,0.984880,-0.602489,1.806003,0.052559,2,0.206922,0.085665,-0.098112,-0.969649,0.342316,1.626937,0.123944,1,0.4635241627693176,1.7558897733688354,-0.1712305098772049,14.787739978718877,-5.3863698078445985,1.8240952368791121,3,-0.5420604944229126,2.023839235305786,-0.23871064186096191,-14.994040986391271,-6.49988385088233,2.1087289063591825
4064.231276999,3.389028999999937,False,0,0.999814,0.001727,0.005349,0.018457,-0.098280,-0.073854,0.104804,1,0.096220,0.027951,0.141383,0.984871,-0.602493,1.806012,0.052551,2,0.207464,0.085654,-0.098109,-0.969534,0.342290,1.626894,0.123956,1,0.46440592408180237,1.7702409029006958,-0.16889415681362152,14.699755232303993,-5.272586640090809,1.8379202792370315,3,-0.5472789406776428,2.0274124145507812,-0.2396359145641327,-15.106350720052914,-6.510057986053212,2.113608456912694
4064.356085999,3.5138379999998506,False,0,0.999814,0.001689,0.005335,0.018448,-0.098275,-0.073856,0.104813,1,0.096194,0.027926,0.141439,0.984867,-0.602489,1.806014,0.052540,2,0.207734,0.085825,-0.098394,-0.969432,0.342088,1.626964,0.123948,1,0.4710506498813629,1.783484697341919,-0.17107583582401276,14.79500499078905,-5.2985684373893065,1.8525585880099271,3,-0.5538473129272461,2.0831520557403564,-0.2478371262550354,-14.888785183625696,-6.558943720771139,2.1697217735282
4064.436858,3.594610001000092,False,0,0.999814,0.001700,0.005316,0.018449,-0.098276,-0.073853,0.104812,1,0.096193,0.027937,0.141458,0.984863,-0.602481,1.805997,0.052539,2,0.207841,0.085957,-0.098527,-0.969384,0.341990,1.626992,0.123941,1,0.48197829723358154,1.7991247177124023,-0.17592975497245789,14.997155878600692,-5.395896483248939,1.870856517099209,3,-0.5510454177856445,2.0849826335906982,-0.24218429625034332,-14.804347292369874,-6.407503039885638,2.170128306849075
4064.530815999,3.688568000000032,False,0,0.999814,0.001721,0.005327,0.018451,-0.098277,-0.073852,0.104809,1,0.096194,0.027998,0.141441,0.984864,-0.602469,1.805975,0.052537,2,0.207892,0.086077,-0.098616,-0.969354,0.341894,1.627015,0.123928,1,0.4798625409603119,1.8020715713500977,-0.16870927810668945,14.910937185998941,-5.16931561476401,1.8724830645440769,3,-0.5478182435035706,2.0546936988830566,-0.24420133233070374,-14.928811762082278,-6.5510851613141545,2.14044512073007
4064.655659,3.813411001000077,False,0,0.999814,0.001698,0.005330,0.018438,-0.098276,-0.073857,0.104813,1,0.096238,0.027954,0.141448,0.984860,-0.602440,1.805899,0.052538,2,0.207867,0.086259,-0.098842,-0.969320,0.341707,1.627054,0.123902,1,0.4684998095035553,1.8241223096847534,-0.1722666621208191,14.404266934437475,-5.226268248837378,1.8911874775052724,3,-0.5512062907218933,2.0636556148529053,-0.2502495050430298,-14.954694951945521,-6.68219223852328,2.1506110030453187
4064.744710999,3.902462999999898,False,0,0.999815,0.001691,0.005312,0.018436,-0.098276,-0.073854,0.104814,1,0.096270,0.027994,0.141363,0.984868,-0.602422,1.805857,0.052544,2,0.207770,0.086369,-0.098920,-0.969323,0.341611,1.627069,0.123888,1,0.4831385016441345,1.8349835872650146,-0.1733049750328064,14.750807105134609,-5.21847668569176,1.9054191642979879,3,-0.5497224926948547,2.0883677005767822,-0.24875767529010773,-14.747464056284654,-6.571043902981294,2.1737881342952305
4064.836072999,3.9938250000000153,False,0,0.999814,0.001690,0.005341,0.018439,-0.098279,-0.073856,0.104813,1,0.096383,0.028301,0.140937,0.984909,-0.602348,1.805681,0.052575,2,0.206797,0.086662,-0.099132,-0.969483,0.341261,1.627167,0.123847,1,0.47851672768592834,1.823648452758789,-0.1628912389278412,14.702689978178595,-4.937913640556696,1.8924073276237918,3,-0.5501425862312317,2.076256036758423,-0.24284298717975616,-14.84054422716464,-6.450491642087301,2.1615893948165477
4064.958234,4.115986001000238,False,0,0.999814,0.001683,0.005347,0.018444,-0.098279,-0.073854,0.104812,1,0.096393,0.028440,0.140630,0.984948,-0.602304,1.805535,0.052604,2,0.206492,0.086912,-0.099068,-0.969532,0.341056,1.627178,0.123825,1,0.4717887043952942,1.7868455648422241,-0.15033593773841858,14.790520388047165,-4.650603648955829,1.8541851440368642,3,-0.5340058207511902,2.0170459747314453,-0.23908428847789764,-14.828653680650827,-6.536685772679695,2.100189986113985
4065.044331,4.202083001000119,False,0,0.999815,0.001708,0.005345,0.018425,-0.098274,-0.073852,0.104811,1,0.096476,0.028689,0.140298,0.984980,-0.602250,1.805361,0.052636,2,0.206122,0.087239,-0.099154,-0.969573,0.340889,1.627168,0.123803,1,0.47319966554641724,1.7980635166168213,-0.1529795080423355,14.744309536551993,-4.703619282510043,1.8655704390728767,3,-0.5438243746757507,2.047828197479248,-0.23960942029953003,-14.8722846759602,-6.451992437205998,2.13231281738371
4065.173562999,4.331314999999904,False,0,0.999814,0.001711,0.005340,0.018441,-0.098272,-0.073858,0.104813,1,0.096428,0.028805,0.140130,0.985005,-0.602215,1.805208,0.052667,2,0.205828,0.087466,-0.099303,-0.969600,0.340737,1.627163,0.123791,1,0.4592508375644684,1.789807915687561,-0.1538788378238678,14.3911782758423,-4.760452413275805,1.854185104996678,3,-0.5458248257637024,2.05717396736145,-0.2420371025800705,-14.859758739533511,-6.487823697875791,2.1420717615044973
4065.263476999,4.421229000000039,False,0,0.999814,0.001705,0.005309,0.018444,-0.098274,-0.073853,0.104813,1,0.096414,0.028777,0.139894,0.985041,-0.602176,1.805071,0.052679,2,0.205798,0.087543,-0.099567,-0.969572,0.340603,1.627151,0.123779,1,0.46039584279060364,1.7899597883224487,-0.15842509269714355,14.424390050522934,-4.899282060345551,1.8549983519847975,3,-0.5514591932296753,2.0940122604370117,-0.250827431678772,-14.753883529587856,-6.607339508150277,2.179887379921407
4065.355054,4.512806001000172,False,0,0.999814,0.001688,0.005363,0.018456,-0.098271,-0.073856,0.104809,1,0.096308,0.028806,0.139686,0.985080,-0.602155,1.804952,0.052690,2,0.205866,0.087785,-0.099770,-0.969515,0.340465,1.627121,0.123752,1,0.465697705745697,1.7908352613449097,-0.16158907115459442,14.576629731999393,-4.990793498466525,1.8574381051140576,3,-0.5362037420272827,2.0125198364257812,-0.24018515646457672,-14.918971521652416,-6.578429876651658,2.0965303370944164
4065.475964,4.633716001000266,False,0,0.999814,0.001710,0.005313,0.018459,-0.098274,-0.073854,0.104810,1,0.096250,0.028706,0.139565,0.985106,-0.602134,1.804844,0.052716,2,0.205902,0.087778,-0.099792,-0.969505,0.340382,1.627060,0.123749,1,0.45346084237098694,1.7509584426879883,-0.16198532283306122,14.519388587827363,-5.117630574659629,1.8159629534760562,3,-0.5515734553337097,2.0569119453430176,-0.24560491740703583,-15.01105944954394,-6.578862119172676,2.143698160417665
4065.619459,4.777211001000069,False,0,0.999814,0.001698,0.005346,0.018442,-0.098277,-0.073853,0.104808,1,0.096217,0.028667,0.139411,0.985132,-0.602102,1.804760,0.052736,2,0.205918,0.087615,-0.099619,-0.969535,0.340335,1.626965,0.123766,1,0.46623605489730835,1.7568199634552002,-0.16278347373008728,14.862909313023712,-5.117637015319541,1.8249084640607514,3,-0.5398514270782471,2.0353801250457764,-0.24279308319091797,-14.854738417098812,-6.577141969118954,2.119707597286742
4065.747154,4.9049060010001995,False,0,0.999814,0.001730,0.005359,0.018448,-0.098273,-0.073854,0.104811,1,0.096214,0.028749,0.139244,0.985154,-0.602064,1.804689,0.052756,2,0.205903,0.087697,-0.099521,-0.969541,0.340259,1.626850,0.123742,1,0.45889005064964294,1.751708745956421,-0.16590438783168793,14.679735231568053,-5.2347366017594865,1.8184025613563284,3,-0.5561783909797668,2.0740222930908203,-0.2481243908405304,-15.0114896327388,-6.5913939179362595,2.1615893662211914
4065.851705,5.009457001000101,False,0,0.999814,0.001685,0.005350,0.018439,-0.098275,-0.073858,0.104809,1,0.096188,0.028727,0.139222,0.985160,-0.602042,1.804665,0.052766,2,0.205879,0.087686,-0.099421,-0.969557,0.340230,1.626783,0.123727,1,0.47118279337882996,1.7573570013046265,-0.178487166762352,15.009137711378346,-5.602829939029028,1.8281615146122943,3,-0.5343522429466248,2.022686243057251,-0.24072857201099396,-14.79829175719761,-6.563968563142129,2.105882760928917
4065.941734999,5.099486999999954,False,0,0.999815,0.001747,0.005291,0.018424,-0.098276,-0.073856,0.104815,1,0.096181,0.028774,0.139195,0.985163,-0.601995,1.804630,0.052776,2,0.205820,0.087764,-0.099223,-0.969583,0.340158,1.626640,0.123687,1,0.46806028485298157,1.7459406852722168,-0.16546562314033508,15.007252861778337,-5.230236230714006,1.8151496299717804,3,-0.5421333909034729,2.024825096130371,-0.24095267057418823,-14.988993896352149,-6.557389593816027,2.1099486896388493
4066.069652,5.227404001000195,False,0,0.999814,0.001707,0.005345,0.018449,-0.098275,-0.073853,0.104813,1,0.096137,0.028925,0.139202,0.985162,-0.601907,1.804603,0.052769,2,0.205853,0.087871,-0.098949,-0.969594,0.340036,1.626424,0.123646,1,0.45790717005729675,1.747510552406311,-0.16835826635360718,14.683322086341198,-5.324324225214407,1.8143364112013198,3,-0.5367738604545593,2.0178773403167725,-0.23657424747943878,-14.89624024728863,-6.463995495666215,2.101409648878972
4066.20566,5.3634120010001425,False,0,0.999815,0.001713,0.005307,0.018402,-0.098277,-0.073853,0.104810,1,0.096031,0.029069,0.139160,0.985174,-0.601857,1.804593,0.052763,2,0.205813,0.088005,-0.098832,-0.969602,0.339940,1.626299,0.123631,1,0.4588635265827179,1.7580294609069824,-0.17049235105514526,14.628415206008562,-5.360684486394152,1.8249084807773608,3,-0.5421909093856812,2.034989833831787,-0.24084414541721344,-14.918981924601939,-6.52411576541152,2.119707646917599
4066.323921,5.4816730010002175,False,0,0.999814,0.001676,0.005343,0.018450,-0.098276,-0.073857,0.104815,1,0.095921,0.029162,0.139199,0.985176,-0.601797,1.804582,0.052775,2,0.205774,0.088418,-0.098644,-0.969592,0.339774,1.626098,0.123617,1,0.46242275834083557,1.77278733253479,-0.17411351203918457,14.619557587513322,-5.428780920019766,1.8403600867498682,3,-0.5485424399375916,2.0592710971832275,-0.24326246976852417,-14.915920792955175,-6.5121218005784,2.1449179213444935
4066.412076999,5.569829000000027,False,0,0.999814,0.001710,0.005341,0.018439,-0.098278,-0.073854,0.104808,1,0.095813,0.029167,0.139149,0.985194,-0.601757,1.804582,0.052793,2,0.205701,0.088645,-0.098624,-0.969589,0.339633,1.625998,0.123609,1,0.4550448954105377,1.7513433694839478,-0.1624995768070221,14.564888420258926,-5.131616921428057,1.8167761466776902,3,-0.5551217794418335,2.07372784614563,-0.24585722386837006,-14.98628693822591,-6.53337241432809,2.1607760514265983
4066.529924999,5.687676999999894,False,0,0.999815,0.001687,0.005320,0.018432,-0.098274,-0.073853,0.104809,1,0.095767,0.029280,0.139197,0.985188,-0.601699,1.804588,0.052800,2,0.205437,0.088920,-0.098627,-0.969619,0.339485,1.625910,0.123579,1,0.4756197929382324,1.7825239896774292,-0.16842646896839142,14.939821263874212,-5.21628277250116,1.85255861895361,3,-0.5455874800682068,2.049318790435791,-0.24453137814998627,-14.907987019020231,-6.577547881523298,2.1347526316040275
