Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
2936.738645999,4.584438998999758,False,0,0.999813,0.001595,0.005383,0.018478,-0.098192,-0.073816,0.104832,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.994776,0.037039,-0.094920,-0.006274,-0.575404,1.824498,0.030776,0,-0.5224347114562988,1.9010041952133179,-0.22517706453800201,-15.366683366184251,-6.515912804538314,1.9843033256906597,1,0.47612813115119934,1.779700517654419,-0.19478629529476166,14.977734355499075,-6.035490020798335,1.8525586713104658
2937.361035999,5.206828998999754,False,0,0.999813,0.001591,0.005381,0.018482,-0.098198,-0.073817,0.104831,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.994694,0.036346,-0.095947,-0.007572,-0.575300,1.824485,0.030568,0,-0.5239698886871338,1.913499355316162,-0.23074549436569214,-15.313808348402485,-6.6340707510793955,1.997315125416178,1,0.4782901704311371,1.7843132019042969,-0.19375568628311157,15.005539094482224,-5.987610082745917,1.8574381162203089
2937.985403,5.831196000000091,False,0,0.999813,0.001581,0.005421,0.018490,-0.098197,-0.073815,0.104829,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.994596,0.035912,-0.097012,-0.008853,-0.575276,1.824523,0.030332,0,-0.5157402157783508,1.8977651596069336,-0.23203131556510925,-15.203622193358987,-6.729005132580074,1.9802371329191626,1,0.47138768434524536,1.781137466430664,-0.18923531472682953,14.823777983368249,-5.864171863240422,1.8521519990581712
2938.627218999,6.473011998999937,False,0,0.999813,0.001551,0.005381,0.018491,-0.098194,-0.073817,0.104831,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.994460,0.036261,-0.098052,-0.010958,-0.575465,1.824779,0.030006,0,-0.5194246768951416,1.8987431526184082,-0.22968682646751404,-15.299644283079042,-6.655213192848771,1.9818636665612577,1,0.46704792976379395,1.773336410522461,-0.18987701833248138,14.755058388443699,-5.911477605917447,1.843613049333337
2939.137134999,6.982927998999912,False,0,0.999814,0.001670,0.005325,0.018444,-0.098196,-0.073814,0.104824,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.994410,0.036626,-0.098271,-0.012296,-0.575787,1.824990,0.029903,0,-0.5123009085655212,1.8969306945800781,-0.23259763419628143,-15.113224173220363,-6.751075780858845,1.9786106085813913,1,0.48040005564689636,1.77201247215271,-0.20025315880775452,15.168526968792252,-6.224741418751455,1.8468659243547658
2939.704280999,7.550073998999778,False,0,0.999813,0.001585,0.005376,0.018492,-0.098192,-0.073818,0.104830,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.994402,0.036601,-0.098213,-0.013372,-0.576251,1.825196,0.029952,0,-0.5160731673240662,1.9016847610473633,-0.22692862153053284,-15.183075668559868,-6.56952374117171,1.9834901168650698,1,0.4814120829105377,1.781888484954834,-0.19274945557117462,15.118631348330858,-5.961641367005048,1.8558115526663477
2940.284907,8.13070000000016,False,0,0.999813,0.001555,0.005412,0.018482,-0.098194,-0.073818,0.104830,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.994533,0.036310,-0.096920,-0.013878,-0.577151,1.825487,0.030212,0,-0.5174331068992615,1.9029433727264404,-0.2344927340745926,-15.211631029033796,-6.781136537416533,1.9859298432353245,1,0.47277963161468506,1.7771025896072388,-0.19574767351150513,14.897868032787509,-6.076099507549534,1.849305638812481
2940.848535,8.694328000000041,False,0,0.999813,0.001600,0.005380,0.018509,-0.098193,-0.073816,0.104832,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.994640,0.036012,-0.095939,-0.013770,-0.577887,1.825678,0.030434,0,-0.5151693224906921,1.9072345495224,-0.23217491805553436,-15.115622802722912,-6.702769483386572,1.9891828096737425,1,0.47231289744377136,1.7720069885253906,-0.19702832400798798,14.924706371604387,-6.132244215226227,1.8444263067241127
2941.359143,9.204936000000089,False,0,0.999813,0.001592,0.005359,0.018500,-0.098194,-0.073815,0.104833,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.994883,0.035383,-0.093757,-0.012870,-0.578987,1.825979,0.030646,0,-0.5145503878593445,1.9029104709625244,-0.22722142934799194,-15.13102935922676,-6.5753299390055275,1.9843033891267643,1,0.4709412753582001,1.7759900093078613,-0.19491586089134216,14.851388250837333,-6.055528726026968,1.847679190450647
2941.849978,9.69577100000015,False,0,0.999813,0.001655,0.005317,0.018497,-0.098193,-0.073814,0.104829,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995005,0.035390,-0.092579,-0.011948,-0.579744,1.826300,0.030703,0,-0.5225052237510681,1.9023773670196533,-0.23125973343849182,-15.35808991096485,-6.685838629784811,1.9863364316514522,1,0.46044251322746277,1.777700662612915,-0.19668927788734436,14.52108023668963,-6.113534343332202,1.8468658927700907
2942.358611999,10.204404998999962,False,0,0.999814,0.001567,0.005389,0.018476,-0.098195,-0.073815,0.104834,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995241,0.035876,-0.090104,-0.009498,-0.580773,1.826876,0.030680,0,-0.5312081575393677,1.8894972801208496,-0.22283649444580078,-15.702653581783936,-6.477219831714791,1.9753577350640443,1,0.46089041233062744,1.7826043367385864,-0.20828332006931305,14.496311981648097,-6.453995696504218,1.8529652276706672
2942.863913,10.709706000000097,False,0,0.999813,0.001589,0.005389,0.018505,-0.098193,-0.073816,0.104835,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995363,0.036993,-0.088510,-0.007043,-0.581351,1.827272,0.030621,0,-0.5500844717025757,1.9523276090621948,-0.23614686727523804,-15.735621864448616,-6.640680890959353,2.042043428049148,1,0.46250438690185547,1.7791600227355957,-0.20885249972343445,14.571886884923314,-6.481706924809837,1.8501189315945918
2943.45199,11.297782999999981,False,0,0.999814,0.001662,0.005312,0.018465,-0.098193,-0.073808,0.104827,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995498,0.039874,-0.085984,-0.001268,-0.582386,1.828205,0.030306,0,-0.5010218024253845,1.8885899782180786,-0.22843080759048462,-14.85768815349918,-6.668129431434401,1.9672253521617153,1,0.4613451361656189,1.7766482830047607,-0.2111869603395462,14.556591295855675,-6.5631652826647455,1.8476791897905043
2943.957841999,11.803634998999769,False,0,0.999814,0.001644,0.005355,0.018453,-0.098194,-0.073815,0.104828,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995522,0.041127,-0.085111,0.000163,-0.582747,1.828476,0.030100,0,-0.5208501219749451,1.827552080154419,-0.2445225715637207,-15.907487534378518,-7.332196114990576,1.9159913212857187,1,0.4522359073162079,1.7809021472930908,-0.20928865671157837,14.248318997153422,-6.4981698851906025,1.8493056848253597
2944.467521,12.313313999999991,False,0,0.999813,0.001646,0.005364,0.018485,-0.098193,-0.073811,0.104830,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995529,0.042329,-0.084433,0.001412,-0.583108,1.828670,0.029839,0,-0.5353240966796875,1.8480069637298584,-0.2757538855075836,-16.155057587736284,-8.156351945248248,1.9436413845801142,1,0.4565782845020294,1.7719178199768066,-0.20435895025730133,14.449348590718504,-6.372611036278837,1.841173286570398
2944.949136,12.794929000000138,False,0,0.999813,0.001578,0.005361,0.018487,-0.098195,-0.073819,0.104834,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995550,0.043987,-0.083297,0.002505,-0.583812,1.828705,0.029578,0,-0.5353240966796875,1.8480069637298584,-0.2757538855075836,-16.155057587736284,-8.156351945248248,1.9436413845801142,1,0.45668813586235046,1.777898907661438,-0.20718838274478912,14.40608534416219,-6.439792123775813,1.8472724772608842
2945.230109,13.075902000000042,False,0,0.999814,0.001545,0.005375,0.018473,-0.098195,-0.073816,0.104833,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995600,0.044142,-0.082615,0.002458,-0.584026,1.828671,0.029598,1,0.46046510338783264,1.7822813987731934,-0.20837059617042542,14.486011592731016,-6.458134807626929,1.8525586093830653,94,-0.5263809561729431,1.9275099039077759,-0.23576712608337402,-15.274385520149565,-6.729563598060693,2.011953647186167
2945.469799999,13.315592998999819,False,0,0.999814,0.001582,0.005368,0.018471,-0.098194,-0.073817,0.104832,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995691,0.044033,-0.081559,0.003016,-0.584512,1.828363,0.029513,0,-0.5288134813308716,1.9690953493118286,-0.21503549814224243,-15.032463751774285,-6.020620162361001,2.050175713976739,1,0.4478685259819031,1.7710816860198975,-0.20157963037490845,14.191363799194292,-6.296760652682045,1.8379202655453717
2945.791783,13.637576000000081,False,0,0.999813,0.001581,0.005383,0.018479,-0.098194,-0.073817,0.104831,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995708,0.043955,-0.081379,0.003479,-0.584777,1.828070,0.029422,0,-0.5104170441627502,1.9312984943389893,-0.23290826380252838,-14.804047875601258,-6.650292149024406,2.0111403960329057,1,0.4530075490474701,1.7819859981536865,-0.20554804801940918,14.263312157740797,-6.378724588054488,1.850118898112869
2946.214749,14.060542000000169,False,0,0.999813,0.001589,0.005389,0.018505,-0.098192,-0.073814,0.104829,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995696,0.044080,-0.081432,0.003939,-0.585016,1.827761,0.029347,0,-0.5091238021850586,1.9343202114105225,-0.24210691452026367,-14.746116051318186,-6.901582864335066,2.014799613927187,1,0.44319525361061096,1.7741889953613281,-0.20312568545341492,14.02554427892188,-6.33821219748676,1.8399534418498562
"* Current Time: 2947.096436 Sound Event from Unknown Source (Yaw: -100.11, Pitch: 7.79)"
2946.652736999,14.498529998999857,False,0,0.999813,0.001584,0.005382,0.018496,-0.098193,-0.073817,0.104833,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995698,0.043470,-0.081682,0.004845,-0.585433,1.827045,0.029328,0,-0.4991769790649414,1.9336638450622559,-0.2375963181257248,-14.47493209552096,-6.78477446192875,2.011140356244747,1,0.4497672915458679,1.7734707593917847,-0.20598535239696503,14.230668577506004,-6.42354048127583,1.841173298840791
2947.175369,15.021162000000004,False,0,0.999813,0.001589,0.005404,0.018515,-0.098189,-0.073818,0.104831,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995792,0.042556,-0.080984,0.005388,-0.585874,1.826361,0.029472,0,-0.4980655014514923,1.957862377166748,-0.23558318614959717,-14.272864967530278,-6.65136662634723,2.033910954112188,1,0.4483785033226013,1.7787153720855713,-0.20745906233787537,14.148351321497543,-6.452519450811717,1.8460527943917093
"* Current Time: 2948.278322 Sound Event from Unknown Source (Yaw: -99.23, Pitch: -0.00)"
2947.813921999,15.659714998999789,False,0,0.999814,0.001605,0.005371,0.018472,-0.098196,-0.073817,0.104829,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.995949,0.041526,-0.079535,0.005940,-0.586657,1.825640,0.029611,0,-0.48679956793785095,1.9601970911026,-0.22546391189098358,-13.946808581301411,-6.369569544452408,2.0322845349204326,1,0.4660055637359619,1.7752794027328491,-0.21246188879013062,14.708144492500924,-6.602962877639594,1.8476791381050561
2948.441800999,16.28759399899991,False,0,0.999813,0.001671,0.005331,0.018493,-0.098193,-0.073812,0.104826,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996072,0.040875,-0.078291,0.006331,-0.587260,1.825196,0.029737,0,-0.511577308177948,1.942802906036377,-0.211074098944664,-14.752206054933557,-5.997650922685468,2.0200858271844018,1,0.4477193355560303,1.7693063020706177,-0.20991665124893188,14.200487359417602,-6.561221009711956,1.837107072124296
2949.070979,16.916772000000037,False,0,0.999814,0.001635,0.005342,0.018462,-0.098192,-0.073815,0.104828,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996181,0.039370,-0.077626,0.006923,-0.587583,1.824750,0.029929,0,-0.5094502568244934,1.9349106550216675,-0.21104124188423157,-14.750852757450659,-6.021041813143647,2.011953581191912,1,0.4416326582431793,1.7779632806777954,-0.20667864382266998,13.949522981391718,-6.436686639640325,1.8436130000837658
2949.734424,17.580217000000175,False,0,0.999814,0.001672,0.005336,0.018468,-0.098194,-0.073813,0.104828,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996263,0.038145,-0.077168,0.007114,-0.587775,1.824425,0.030116,0,-0.529900074005127,1.9552267789840698,-0.21906057000160217,-15.163882097384759,-6.171836520540589,2.0375704598900346,1,0.4788782596588135,1.759421706199646,-0.21699249744415283,15.225894488015554,-6.786426317640337,1.8362937868890636
2950.355998999,18.201791998999852,False,0,0.999814,0.001649,0.005327,0.018466,-0.098193,-0.073811,0.104824,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996532,0.032304,-0.076313,0.007542,-0.588225,1.822925,0.030893,0,-0.5128198266029358,1.9475396871566772,-0.24036327004432678,-14.752074905473213,-6.806093160016539,2.028218309056941,1,0.4727717638015747,1.7749897241592407,-0.2277015894651413,14.914574720294002,-7.066425161024122,1.8509321098743468
2950.924489999,18.770282998999846,False,0,0.999814,0.001629,0.005345,0.018462,-0.098195,-0.073812,0.104828,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996706,0.026316,-0.076319,0.007703,-0.588359,1.821417,0.031615,0,-0.48263537883758545,1.9166259765625,-0.2452918440103531,-14.134082127856693,-7.074615387362289,1.9916224872394506,1,0.4712759554386139,1.7653554677963257,-0.2330957055091858,14.947005794534427,-7.270033806487603,1.8419865802387887
2951.536043,19.38183600000002,False,0,0.999814,0.001637,0.005313,0.018456,-0.098192,-0.073809,0.104829,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996820,0.019214,-0.076976,0.007418,-0.588357,1.819501,0.032401,0,-0.4981323778629303,1.9156932830810547,-0.24138619005680084,-14.575676441031177,-6.952848644727924,1.994062163892436,1,0.4663557708263397,1.76398766040802,-0.22093166410923004,14.808808301225218,-6.904073792658039,1.8379202842508875
2952.114963999,19.96075699899984,False,0,0.999813,0.001603,0.005390,0.018492,-0.098196,-0.073815,0.104832,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996852,0.009647,-0.078395,0.006920,-0.588262,1.816535,0.033418,0,-0.48793643712997437,1.911203384399414,-0.2506659924983978,-14.321864828589838,-7.242325519474261,1.98836962937329,1,0.46674099564552307,1.7700636386871338,-0.22234167158603668,14.77185748026125,-6.925257599186072,1.8440195934268657
2952.703469,20.549262,False,0,0.999814,0.001628,0.005314,0.018451,-0.098195,-0.073813,0.104831,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996874,0.005945,-0.078509,0.006511,-0.588252,1.815042,0.033876,0,-0.5275147557258606,1.9892945289611816,-0.26131919026374817,-14.851691797289389,-7.236365024336022,2.074572789675866,1,0.46914565563201904,1.7700178623199463,-0.2141217589378357,14.844977065597119,-6.669524966123228,1.8436130306495184
2953.333864,21.179657000000134,False,0,0.999813,0.001670,0.005347,0.018498,-0.098194,-0.073813,0.104829,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996883,0.004013,-0.078534,0.006345,-0.588202,1.814038,0.034162,0,-0.5009158849716187,1.911897897720337,-0.2615193724632263,-14.681461228418964,-7.537542671477578,1.9936556064922306,1,0.4670636057853699,1.790556788444519,-0.20972397923469543,14.619730556024049,-6.466053158175685,1.8623174197649595
2953.909594,21.755387000000155,False,0,0.999813,0.001573,0.005394,0.018488,-0.098195,-0.073818,0.104833,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996821,0.007326,-0.079016,0.007161,-0.587990,1.814288,0.034268,0,-0.5264517068862915,1.9787464141845703,-0.25982823967933655,-14.898593728516305,-7.231908063683413,2.064000844347368,1,0.47720855474472046,1.7838776111602783,-0.20772744715213776,14.976622768912419,-6.41831078813468,1.8582513362354378
2954.505087999,22.350880998999855,False,0,0.999814,0.001568,0.005385,0.018472,-0.098194,-0.073816,0.104832,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996820,0.015526,-0.077654,0.008905,-0.587736,1.816170,0.034115,0,-0.5032586455345154,1.9232699871063232,-0.2575307786464691,-14.663709839090817,-7.381056003946345,2.0046343331289744,1,0.47793465852737427,1.7748740911483765,-0.20330165326595306,15.071014758207964,-6.31151388221662,1.8493055830424896
2955.131735999,22.977528998999787,False,0,0.999813,0.001568,0.005386,0.018501,-0.098192,-0.073816,0.104832,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996657,0.025310,-0.076899,0.011018,-0.586668,1.818432,0.034195,0,-0.4970005452632904,1.9299476146697998,-0.25775647163391113,-14.441051900654692,-7.369522556888776,2.0095138058821145,1,0.466143935918808,1.7751085758209229,-0.20642878115177155,14.71367679294496,-6.417501528894529,1.846865849658461
2955.713628999,23.559421998999824,False,0,0.999813,0.001545,0.005392,0.018495,-0.098195,-0.073815,0.104835,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996589,0.027675,-0.076840,0.011883,-0.585911,1.818799,0.034263,0,-0.4987419545650482,1.9492477178573608,-0.2424129843711853,-14.35201331309759,-6.8699465449855,2.026591783711569,1,0.46983954310417175,1.7819859981536865,-0.20805592834949493,14.770498291950638,-6.44124163041708,1.8545917510874186
2956.297523,24.14331600000014,False,0,0.999813,0.001605,0.005394,0.018501,-0.098192,-0.073816,0.104832,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996520,0.029276,-0.077034,0.012513,-0.585120,1.818541,0.034190,0,-0.4740743935108185,1.940438151359558,-0.2473534196615219,-13.729165068839903,-7.059051270615678,2.0127668677848902,1,0.4701189398765564,1.7747517824172974,-0.20775574445724487,14.836486947916125,-6.456074446273879,1.8476791269533288
2956.861115,24.706908000000112,False,0,0.999814,0.001565,0.005374,0.018479,-0.098197,-0.073817,0.104832,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996456,0.029702,-0.077626,0.012979,-0.584256,1.817636,0.034122,0,-0.4882575571537018,1.924599051475525,-0.25750017166137695,-14.235223411978522,-7.389216949101275,2.00219461827861,1,0.47269147634506226,1.7546147108078003,-0.21450917422771454,15.077476083807337,-6.7323633308932465,1.8297880207882746
2957.455203999,25.300996998999835,False,0,0.999814,0.001630,0.005319,0.018455,-0.098192,-0.073812,0.104825,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996425,0.028805,-0.078288,0.013369,-0.583340,1.815865,0.034281,0,-0.48776718974113464,1.9259748458862305,-0.2544495463371277,-14.211759744207072,-7.298215926889133,2.0030078656874073,1,0.4955766797065735,1.721244215965271,-0.2128094881772995,16.0620462788583,-6.7755808247343605,1.8037643345850856
2958.038269,25.884062000000085,False,0,0.999814,0.001666,0.005328,0.018460,-0.098194,-0.073815,0.104825,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996446,0.026449,-0.078846,0.013400,-0.582409,1.813314,0.034886,0,-0.49360543489456177,1.9150112867355347,-0.25882700085639954,-14.45371389230762,-7.456440160734319,1.9944688440921448,1,0.502007246017456,1.7524274587631226,-0.22792331874370575,15.985097539240503,-7.1268466727008075,1.8371070498226691
2958.673595,26.519388000000163,False,0,0.999814,0.001657,0.005345,0.018458,-0.098195,-0.073811,0.104827,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996542,0.023567,-0.078476,0.013788,-0.581259,1.808355,0.036023,0,-0.5199459195137024,1.9428014755249023,-0.2686033248901367,-14.982769143834322,-7.607148752468009,2.0290315617709656,1,0.4714117646217346,1.7691407203674316,-0.22320498526096344,14.920559024247824,-6.950739034627231,1.8444263080240748
2959.322391,27.16818400000011,False,0,0.999814,0.001666,0.005339,0.018470,-0.098197,-0.073817,0.104831,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996605,0.022356,-0.077990,0.013975,-0.580617,1.804265,0.036879,0,-0.5203266143798828,1.9283130168914795,-0.26818937063217163,-15.100770826161858,-7.647774210050279,2.0152062959571237,1,0.46465831995010376,1.767303228378296,-0.218305304646492,14.730782837623583,-6.812521701603375,1.8403600901377963
2959.907730999,27.753523998999754,False,0,0.999814,0.001635,0.005344,0.018477,-0.098192,-0.073812,0.104825,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996652,0.021354,-0.077655,0.014121,-0.580352,1.801923,0.037396,0,-0.517939567565918,1.9326140880584717,-0.2663067579269409,-15.002688138433383,-7.581461038677896,2.018459288251811,1,0.4679354727268219,1.780363917350769,-0.21871338784694672,14.726064186627992,-6.775680022712893,1.8537785279973815
2960.462449,28.308242000000064,False,0,0.999813,0.001604,0.005369,0.018487,-0.098194,-0.073816,0.104832,1,-0.138911,-0.002589,-0.207634,-0.968290,-0.623203,1.834693,0.043074,2,-0.996933,0.017375,-0.074968,0.014215,-0.580060,1.793550,0.039098,0,-0.5367187261581421,1.973723292350769,-0.27649345993995667,-15.212704439184238,-7.6984836334955355,2.06400078952658,1,0.4617195427417755,1.7782666683197021,-0.210984006524086,14.555207556192622,-6.551038162101906,1.8493056888506787
