Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
2558.904849999,0.7772169989998474,False,0,0.999812,0.001596,0.005432,0.018523,-0.098198,-0.073794,0.104863,1,-0.993582,-0.111897,0.015615,-0.005576,0.348499,1.592537,0.076692,2,-0.998566,0.030358,-0.040777,0.016761,-0.574503,1.794885,0.040319,0,-0.4849938154220581,1.7391960620880127,-0.27605846524238586,-15.581708891176437,-8.692868816085266,1.8265350310388457,1,0.4388914704322815,1.664612889289856,-0.21309733390808105,14.770453063776968,-7.056511027180193,1.7346389444858157
2559.022124999,0.8944919989999107,False,0,0.999813,0.001588,0.005407,0.018491,-0.098198,-0.073792,0.104859,1,-0.993580,-0.111972,0.015536,-0.004461,0.348618,1.592408,0.076650,2,-0.998567,0.030100,-0.041290,0.015942,-0.574137,1.794642,0.040413,0,-0.4854772984981537,1.7310270071029663,-0.27821481227874756,-15.666482943497943,-8.796830840792861,1.8192158168969994,1,0.44297322630882263,1.6740095615386963,-0.21732033789157867,14.821779546608012,-7.1532577599435365,1.7452109960147326
2559.098933,0.9713000000001557,False,0,0.999813,0.001608,0.005397,0.018523,-0.098193,-0.073796,0.104860,1,-0.993580,-0.112067,0.015094,-0.003592,0.348835,1.592322,0.076620,2,-0.998570,0.029583,-0.041755,0.015461,-0.573850,1.794337,0.040479,0,-0.48431330919265747,1.741797924041748,-0.2875441312789917,-15.538785195391513,-9.037236548010329,1.830601272011542,1,0.43758317828178406,1.6718165874481201,-0.22222782671451569,14.667619683480064,-7.327681016831529,1.7423647571470569
2559.186289,1.0586560000001555,False,0,0.999812,0.001578,0.005437,0.018526,-0.098200,-0.073798,0.104864,1,-0.993596,-0.111997,0.014660,-0.003032,0.349137,1.592250,0.076607,2,-0.998584,0.029004,-0.042007,0.015005,-0.573648,1.793989,0.040520,0,-0.48621508479118347,1.7498900890350342,-0.28708985447883606,-15.52819945589021,-8.982603023197127,1.8387335361400838,1,0.4401755928993225,1.6674333810806274,-0.22137537598609924,14.787816085950167,-7.314866723788409,1.7387051762789545
2559.299821999,1.1721889989999,False,0,0.999813,0.001600,0.005443,0.018512,-0.098201,-0.073789,0.104856,1,-0.993607,-0.111987,0.014080,-0.002560,0.349486,1.592221,0.076610,2,-0.998612,0.028185,-0.042064,0.014499,-0.573498,1.793571,0.040576,0,-0.4893162250518799,1.7410072088241577,-0.2890368402004242,-15.698205659007064,-9.08047939596968,1.8314144163104515,1,0.43564051389694214,1.6739870309829712,-0.21925361454486847,14.587163971191949,-7.223998054295734,1.7435846365285983
2559.398364,1.2707310000000689,False,0,0.999812,0.001617,0.005410,0.018527,-0.098198,-0.073793,0.104861,1,-0.993622,-0.111959,0.013167,-0.002588,0.349853,1.592286,0.076635,2,-0.998634,0.027563,-0.042053,0.014218,-0.573381,1.793102,0.040638,0,-0.48559749126434326,1.7430660724639893,-0.29062703251838684,-15.567205027858122,-9.12473384209352,1.8326342593457388,1,0.43564051389694214,1.6739870309829712,-0.21925361454486847,14.587163971191949,-7.223998054295734,1.7435846365285983
2559.457659,1.330026000000089,False,0,0.999813,0.001580,0.005429,0.018480,-0.098205,-0.073791,0.104858,1,-0.993668,-0.111681,0.011909,-0.003185,0.350386,1.592416,0.076669,2,-0.998649,0.026174,-0.042505,0.014418,-0.573211,1.792344,0.040708,0,-0.48559749126434326,1.7430660724639893,-0.29062703251838684,-15.567205027858122,-9.12473384209352,1.8326342593457388,1,0.4428462088108063,1.6817703247070312,-0.2230449616909027,14.75232684394706,-7.308469027168267,1.7533434474337861
2559.507035,1.3794020000000273,False,0,0.999812,0.001604,0.005439,0.018530,-0.098194,-0.073794,0.104865,1,-0.993709,-0.111375,0.010959,-0.004206,0.350845,1.592606,0.076694,2,-0.998659,0.024705,-0.043058,0.014665,-0.573072,1.791583,0.040724,0,-0.48381808400154114,1.7408510446548462,-0.2837362587451935,-15.53169900327469,-8.924570842555333,1.8289747298991068,1,0.4431760013103485,1.6675934791564941,-0.21734054386615753,14.882790038655932,-7.179147539946993,1.7391118112044226
2559.598462999,1.4708299989997613,False,0,0.999813,0.001593,0.005398,0.018504,-0.098200,-0.073795,0.104861,1,-0.993714,-0.111347,0.010651,-0.004633,0.350989,1.592675,0.076686,2,-0.998665,0.024155,-0.043184,0.014830,-0.573034,1.791337,0.040733,0,-0.48691636323928833,1.7390514612197876,-0.28941476345062256,-15.641695129156691,-9.104684716545448,1.8289746949764047,1,0.4403917193412781,1.6686275005340576,-0.21831531822681427,14.784634859382955,-7.209822359510281,1.739518375923456
2559.711889,1.5842560000000958,False,0,0.999813,0.001597,0.005427,0.018507,-0.098195,-0.073794,0.104865,1,-0.993746,-0.111075,0.010208,-0.005281,0.351251,1.592868,0.076697,2,-0.998673,0.023474,-0.043334,0.014961,-0.573013,1.790865,0.040741,0,-0.49085062742233276,1.7495474815368652,-0.29167523980140686,-15.671921843177621,-9.119153221757955,1.840360066428875,1,0.4413853585720062,1.673716425895691,-0.22274182736873627,14.773450588694613,-7.3326783399667494,1.7452110562147916
2559.792883,1.6652500000000146,False,0,0.999813,0.001607,0.005413,0.018500,-0.098196,-0.073795,0.104864,1,-0.993797,-0.110620,0.009596,-0.006174,0.351571,1.593255,0.076725,2,-0.998688,0.022641,-0.043357,0.015171,-0.573109,1.790267,0.040719,0,-0.48960599303245544,1.744849443435669,-0.2911618649959564,-15.67415742589209,-9.127372372345196,1.8354805475130986,1,0.43902456760406494,1.672383427619934,-0.21827325224876404,14.709070497966842,-7.1948994568541265,1.74277138850309
2559.916948,1.7893149999999878,False,0,0.999813,0.001581,0.005409,0.018496,-0.098204,-0.073794,0.104858,1,-0.993832,-0.110311,0.009321,-0.006504,0.351634,1.593405,0.076726,2,-0.998693,0.022469,-0.043326,0.015173,-0.573178,1.790084,0.040705,0,-0.4898442029953003,1.7500075101852417,-0.2906053066253662,-15.637452493415692,-9.085418408238292,1.8403600390009758,1,0.4416275918483734,1.6740177869796753,-0.21998049318790436,14.778658928919189,-7.241284457864445,1.745211132897483
2559.994431,1.866798000000017,False,0,0.999813,0.001593,0.005427,0.018493,-0.098199,-0.073792,0.104862,1,-0.993884,-0.109867,0.008867,-0.006737,0.351772,1.593666,0.076752,2,-0.998711,0.021882,-0.043225,0.015155,-0.573369,1.789738,0.040678,0,-0.4845103323459625,1.7443008422851562,-0.29016196727752686,-15.523571871743156,-9.105932826271465,1.833447478877174,1,0.44158345460891724,1.673263430595398,-0.2193572223186493,14.783616858139505,-7.2240424337174325,1.7443979037294155
2560.073851,1.9462180000000444,False,0,0.999813,0.001616,0.005407,0.018510,-0.098193,-0.073794,0.104863,1,-0.993917,-0.109597,0.008388,-0.006918,0.351885,1.593961,0.076771,2,-0.998735,0.021341,-0.042984,0.015040,-0.573645,1.789421,0.040659,0,-0.4845103323459625,1.7443008422851562,-0.29016196727752686,-15.523571871743156,-9.105932826271465,1.833447478877174,1,0.44158345460891724,1.673263430595398,-0.2193572223186493,14.783616858139505,-7.2240424337174325,1.7443979037294155
2560.120159999,1.9925269989998924,False,0,0.999813,0.001588,0.005406,0.018510,-0.098196,-0.073795,0.104861,1,-0.993962,-0.109185,0.008212,-0.007057,0.351993,1.594217,0.076805,2,-0.998752,0.020925,-0.042743,0.015169,-0.573960,1.789110,0.040629,0,-0.49407854676246643,1.7475937604904175,-0.287651389837265,-15.786623487211052,-9.000318593572228,1.838733500035081,1,0.44529989361763,1.6764717102050781,-0.216460183262825,14.875270041128362,-7.113136817385909,1.7480573220898643
2560.2341,2.106467000000066,False,0,0.999814,0.001571,0.005423,0.018460,-0.098201,-0.073791,0.104853,1,-0.994093,-0.107980,0.008327,-0.007020,0.352152,1.594740,0.076901,2,-0.998824,0.020272,-0.041427,0.014956,-0.574936,1.788628,0.040610,0,-0.49053001403808594,1.7396230697631836,-0.284984290599823,-15.747118884053494,-8.960131784900039,1.8297880110584317,1,0.44787248969078064,1.670203447341919,-0.21698598563671112,15.010972124532627,-7.152244930559005,1.7427714252010742
2560.318425999,2.1907929989997683,False,0,0.999813,0.001623,0.005392,0.018502,-0.098199,-0.073794,0.104863,1,-0.994123,-0.107700,0.008388,-0.007019,0.352184,1.594870,0.076915,2,-0.998839,0.019855,-0.041192,0.015132,-0.575159,1.788539,0.040593,0,-0.483447402715683,1.729586124420166,-0.2800739109516144,-15.616540655914475,-8.864073217852823,1.817589323410281,1,0.44083625078201294,1.671065092086792,-0.21822725236415863,14.77826201500442,-7.196751077126009,1.7419581727667832
2560.431960999,2.3043279989997245,False,0,0.999813,0.001594,0.005395,0.018500,-0.098199,-0.073797,0.104862,1,-0.994171,-0.107268,0.008211,-0.007105,0.352262,1.595095,0.076938,2,-0.998869,0.019839,-0.040336,0.015476,-0.575636,1.788359,0.040540,0,-0.48909518122673035,1.7415142059326172,-0.2889329195022583,-15.6871202897289,-9.07515539527559,1.831820967708477,1,0.4430241286754608,1.6749558448791504,-0.2164561152458191,14.815401541659194,-7.121327687304239,1.7460242583397263
2560.510905,2.3832720000000336,False,0,0.999813,0.001576,0.005407,0.018491,-0.098201,-0.073794,0.104862,1,-0.994238,-0.106634,0.007927,-0.007521,0.352390,1.595377,0.076978,2,-0.998921,0.020023,-0.038616,0.016277,-0.576598,1.788110,0.040425,0,-0.48712652921676636,1.740747094154358,-0.2942555844783783,-15.633618949586946,-9.245857837668144,1.8314144943923334,1,0.4461479187011719,1.6682994365692139,-0.21885795891284943,14.972068504854667,-7.222746229490453,1.740738286359567
2560.588182999,2.460549998999795,False,0,0.999813,0.001598,0.005416,0.018515,-0.098199,-0.073794,0.104863,1,-0.994240,-0.106591,0.008000,-0.007785,0.352409,1.595439,0.076986,2,-0.998944,0.020014,-0.037853,0.016689,-0.577063,1.788031,0.040388,0,-0.4952579736709595,1.7474218606948853,-0.2840461730957031,-15.82390185482433,-8.888577128083156,1.838326915477591,1,0.441711962223053,1.6666460037231445,-0.21783030033111572,14.843857925264833,-7.200487950324518,1.737891941128565
2560.710258,2.5826250000000073,False,0,0.999812,0.001595,0.005410,0.018529,-0.098198,-0.073795,0.104864,1,-0.994237,-0.106606,0.008017,-0.008035,0.352420,1.595464,0.076989,2,-0.998965,0.020000,-0.037059,0.017221,-0.577531,1.787955,0.040353,0,-0.4951845109462738,1.751639485359192,-0.2871626913547516,-15.785477338139806,-8.964911605273247,1.8427997715043865,1,0.44814983010292053,1.677685022354126,-0.22085057199001312,14.95587471611477,-7.2480082948990985,1.75049715212592
2560.788661,2.6610279999999875,False,0,0.999813,0.001607,0.005406,0.018506,-0.098196,-0.073795,0.104859,1,-0.994230,-0.106653,0.007979,-0.008234,0.352431,1.595463,0.076989,2,-0.998981,0.019919,-0.036335,0.017898,-0.577973,1.787871,0.040344,0,-0.48347359895706177,1.7255151271820068,-0.28402042388916016,-15.652387385705893,-9.006256263325557,1.8143364561758133,1,0.44485539197921753,1.6692891120910645,-0.21717068552970886,14.92217600355834,-7.1650870171601975,1.741144900969532
2560.863597,2.735963999999967,False,0,0.999813,0.001592,0.005400,0.018487,-0.098199,-0.073792,0.104860,1,-0.994216,-0.106789,0.007922,-0.008256,0.352441,1.595449,0.076982,2,-0.998986,0.019867,-0.035904,0.018540,-0.578389,1.787779,0.040374,0,-0.48347359895706177,1.7255151271820068,-0.28402042388916016,-15.652387385705893,-9.006256263325557,1.8143364561758133,1,0.44485539197921753,1.6692891120910645,-0.21717068552970886,14.92217600355834,-7.1650870171601975,1.741144900969532
2560.896768,2.7691350000000057,False,0,0.999812,0.001624,0.005425,0.018524,-0.098195,-0.073795,0.104861,1,-0.994199,-0.106949,0.007985,-0.008195,0.352434,1.595429,0.076973,2,-0.998989,0.019497,-0.035730,0.019083,-0.578788,1.787676,0.040463,0,-0.48347359895706177,1.7255151271820068,-0.28402042388916016,-15.652387385705893,-9.006256263325557,1.8143364561758133,1,0.44485539197921753,1.6692891120910645,-0.21717068552970886,14.92217600355834,-7.1650870171601975,1.741144900969532
2560.957054999,2.8294219989998055,False,0,0.999813,0.001606,0.005414,0.018502,-0.098200,-0.073792,0.104859,1,-0.994181,-0.107121,0.008093,-0.007966,0.352421,1.595412,0.076953,2,-0.999002,0.019136,-0.035246,0.019690,-0.579507,1.787503,0.040623,0,-0.48318687081336975,1.7342405319213867,-0.28861305117607117,-15.568678779942454,-9.107838390876877,1.823282004516732,1,0.4446027874946594,1.6684942245483398,-0.2172779142856598,14.920868739943904,-7.1720107929377885,1.7403316661014687
2561.035571999,2.9079389989997253,False,0,0.999813,0.001617,0.005405,0.018509,-0.098196,-0.073791,0.104859,1,-0.994188,-0.107083,0.008042,-0.007707,0.352421,1.595456,0.076941,2,-0.999035,0.019035,-0.033679,0.020789,-0.580490,1.787414,0.040699,0,-0.48990631103515625,1.7508662939071655,-0.29811346530914307,-15.632042342273683,-9.31183918048801,1.842393174903477,1,0.44558286666870117,1.674267292022705,-0.2165306657552719,14.903029185555152,-7.123793234155771,1.7460242224603186
2561.109324,2.9816909999999552,False,0,0.999813,0.001623,0.005402,0.018509,-0.098200,-0.073792,0.104859,1,-0.994194,-0.107024,0.008048,-0.007676,0.352417,1.595484,0.076943,2,-0.999051,0.019010,-0.032953,0.021227,-0.580844,1.787408,0.040730,0,-0.49511486291885376,1.7489055395126343,-0.28829842805862427,-15.806808698494564,-9.012693107520079,1.8403600998832288,1,0.4464365839958191,1.669010043144226,-0.2160680741071701,14.97522836279889,-7.128519329813725,1.7411448992816563
2561.194668,3.0670350000000326,False,0,0.999813,0.001630,0.005401,0.018521,-0.098196,-0.073792,0.104859,1,-0.994209,-0.106887,0.007985,-0.007720,0.352401,1.595540,0.076957,2,-0.999082,0.018985,-0.031485,0.022009,-0.581556,1.787358,0.040796,0,-0.49240052700042725,1.7413508892059326,-0.286873996257782,-15.78927294979688,-9.007929739422671,1.8322275754003652,1,0.4437876045703888,1.676330327987671,-0.2173759788274765,14.828176225715199,-7.1450580309058624,1.7476507439053088
2561.309591,3.1819580000001224,False,0,0.999813,0.001613,0.005382,0.018498,-0.098203,-0.073793,0.104859,1,-0.994227,-0.106693,0.007996,-0.008104,0.352352,1.595605,0.076969,2,-0.999156,0.018287,-0.028391,0.023366,-0.582878,1.787135,0.041000,0,-0.4905683100223541,1.7372239828109741,-0.28908461332321167,-15.768954469886365,-9.098290136591963,1.8281614663130943,1,0.4426020681858063,1.6669411659240723,-0.213726207613945,14.869929040615276,-7.0641268535160355,1.7378919221964573
2561.386900999,3.2592679989998032,False,0,0.999813,0.001619,0.005432,0.018510,-0.098200,-0.073795,0.104860,1,-0.994221,-0.106736,0.007917,-0.008316,0.352317,1.595612,0.076973,2,-0.999190,0.017637,-0.027338,0.023694,-0.583400,1.786994,0.041116,0,-0.49826282262802124,1.7458781003952026,-0.28302040696144104,-15.928418962213703,-8.860170325943809,1.837513736713123,1,0.4459453821182251,1.676706314086914,-0.21985718607902527,14.893883112525451,-7.221979074380907,1.7488706441020967
2561.466429,3.338796000000002,False,0,0.999813,0.001617,0.005417,0.018511,-0.098195,-0.073797,0.104862,1,-0.994218,-0.106753,0.007939,-0.008389,0.352288,1.595611,0.076967,2,-0.999206,0.017418,-0.026876,0.023703,-0.583642,1.786930,0.041165,0,-0.4944685995578766,1.7411949634552002,-0.2894468605518341,-15.853609478595208,-9.085333289319273,1.83304080199918,1,0.45098844170570374,1.6807689666748047,-0.22066019475460052,15.019964175607083,-7.226538268242086,1.7541567248790422
2561.576876,3.449243000000024,False,0,0.999812,0.001620,0.005407,0.018529,-0.098200,-0.073794,0.104865,1,-0.994217,-0.106748,0.008106,-0.008478,0.352161,1.595611,0.076973,2,-0.999239,0.016718,-0.026003,0.023777,-0.584274,1.786819,0.041235,0,-0.49597644805908203,1.7250823974609375,-0.28066620230674744,-16.040411408862298,-8.886978489920226,1.8167761095347361,1,0.4407431185245514,1.672054648399353,-0.21732650697231293,14.766914428528455,-7.163528147289385,1.7427713718079654
2561.658767999,3.5311349989997325,False,0,0.999813,0.001611,0.005407,0.018516,-0.098198,-0.073793,0.104863,1,-0.994219,-0.106747,0.008132,-0.008174,0.352035,1.595601,0.076971,2,-0.999266,0.016691,-0.025103,0.023648,-0.584831,1.786832,0.041230,0,-0.49597644805908203,1.7250823974609375,-0.28066620230674744,-16.040411408862298,-8.886978489920226,1.8167761095347361,1,0.4407431185245514,1.672054648399353,-0.21732650697231293,14.766914428528455,-7.163528147289385,1.7427713718079654
2561.692257,3.5646240000000944,False,0,0.999813,0.001641,0.005428,0.018494,-0.098202,-0.073792,0.104856,1,-0.994211,-0.106845,0.008033,-0.008012,0.351989,1.595584,0.076964,2,-0.999268,0.016800,-0.024916,0.023664,-0.584991,1.786873,0.041201,0,-0.49597644805908203,1.7250823974609375,-0.28066620230674744,-16.040411408862298,-8.886978489920226,1.8167761095347361,1,0.4407431185245514,1.672054648399353,-0.21732650697231293,14.766914428528455,-7.163528147289385,1.7427713718079654
2561.756242999,3.6286099989997638,False,0,0.999812,0.001590,0.005426,0.018535,-0.098196,-0.073796,0.104864,1,-0.994208,-0.106902,0.008128,-0.007571,0.351828,1.595565,0.076963,2,-0.999279,0.017386,-0.024168,0.023549,-0.585423,1.787055,0.041091,0,-0.49699777364730835,1.7442493438720703,-0.2847263813018799,-15.904110060002704,-8.921973070498046,1.8358871623326398,1,0.43735450506210327,1.6740155220031738,-0.21559356153011322,14.641855654721576,-7.102779039414607,1.7435846738196898
2561.831144,3.7035110000001623,False,0,0.999813,0.001585,0.005404,0.018487,-0.098196,-0.073794,0.104865,1,-0.994202,-0.106966,0.008138,-0.007427,0.351766,1.595558,0.076960,2,-0.999281,0.017411,-0.024029,0.023597,-0.585566,1.787123,0.041045,0,-0.5048298835754395,1.7544447183609009,-0.28981855511665344,-16.052823418742385,-9.020418860347046,1.848492433315635,1,0.441514253616333,1.6708229780197144,-0.21544736623764038,14.80204443160442,-7.106266779562175,1.7415515575611853
2561.916075999,3.788442998999926,False,0,0.999813,0.001629,0.005418,0.018519,-0.098195,-0.073794,0.104865,1,-0.994204,-0.106936,0.008401,-0.007215,0.351620,1.595565,0.076960,2,-0.999284,0.017799,-0.023721,0.023486,-0.585771,1.787253,0.041000,0,-0.4978252649307251,1.747504472732544,-0.29465213418006897,-15.901077224536028,-9.210978874942601,1.8407666220356296,1,0.44574153423309326,1.6829651594161987,-0.2210480123758316,14.834457570192782,-7.23593464582572,1.7549699333391922
2562.002919999,3.8752869989998544,False,0,0.999813,0.001580,0.005446,0.018508,-0.098199,-0.073796,0.104863,1,-0.994238,-0.106587,0.008745,-0.007302,0.351369,1.595608,0.076964,2,-0.999285,0.018371,-0.023380,0.023370,-0.586046,1.787441,0.040941,0,-0.4964112937450409,1.7262520790100098,-0.27258938550949097,-16.04343264160565,-8.629254191154343,1.8167760968089735,1,0.4415973126888275,1.670495629310608,-0.21452665328979492,14.807480413914394,-7.077403623231502,1.7411448874495075
2562.113289999,3.9856569989997297,False,0,0.999813,0.001621,0.005431,0.018511,-0.098198,-0.073794,0.104861,1,-0.994237,-0.106596,0.008974,-0.007087,0.351167,1.595629,0.076987,2,-0.999287,0.018915,-0.022933,0.023285,-0.586309,1.787609,0.040872,0,-0.48886537551879883,1.7192555665969849,-0.2682386338710785,-15.872949066051062,-8.534758364764905,1.8074238637787425,1,0.44495609402656555,1.6783113479614258,-0.21932117640972137,14.848721047907373,-7.199230387207343,1.7500904790122194
2562.201883,4.07425000000012,False,0,0.999813,0.001581,0.005407,0.018483,-0.098200,-0.073790,0.104859,1,-0.994219,-0.106752,0.009149,-0.006942,0.351012,1.595618,0.076998,2,-0.999291,0.019022,-0.022491,0.023433,-0.586450,1.787679,0.040853,0,-0.4965123236179352,1.7249802350997925,-0.27502697706222534,-16.057751334117064,-8.710946402798701,1.8159628677650328,1,0.4420211613178253,1.676744818687439,-0.21777760982513428,14.768248154642873,-7.15832869550304,1.7476507034842745
2562.310183999,4.182550998999886,False,0,0.999813,0.001603,0.005426,0.018516,-0.098198,-0.073794,0.104862,1,-0.994205,-0.106888,0.009175,-0.006795,0.350931,1.595606,0.077002,2,-0.999297,0.018886,-0.022270,0.023531,-0.586477,1.787667,0.040874,0,-0.4961751103401184,1.732743501663208,-0.28059542179107666,-15.979187533323108,-8.848782547900482,1.8240952753097126,1,0.44690069556236267,1.6745328903198242,-0.21831271052360535,14.94287154872321,-7.179368278435214,1.7468374486577598
2562.387288999,4.259655998999733,False,0,0.999813,0.001577,0.005400,0.018503,-0.098193,-0.073797,0.104863,1,-0.994190,-0.107035,0.009212,-0.006690,0.350855,1.595603,0.076999,2,-0.999301,0.018583,-0.022177,0.023689,-0.586465,1.787602,0.040906,0,-0.49251967668533325,1.7312029600143433,-0.27804329991340637,-15.880821032360036,-8.781473523583001,1.8212488565024236,1,0.44493114948272705,1.6729706525802612,-0.21477805078029633,14.893221748908955,-7.072458497245343,1.7443979314571056
2562.468217999,4.34058499899993,False,0,0.999813,0.001619,0.005414,0.018507,-0.098201,-0.073794,0.104863,1,-0.994186,-0.107066,0.009217,-0.006746,0.350675,1.595677,0.077011,2,-0.999306,0.017589,-0.022215,0.024191,-0.586250,1.787382,0.040975,0,-0.49251967668533325,1.7312029600143433,-0.27804329991340637,-15.880821032360036,-8.781473523583001,1.8212488565024236,1,0.44493114948272705,1.6729706525802612,-0.21477805078029633,14.893221748908955,-7.072458497245343,1.7443979314571056
