Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
4315.855593999,24.396237998999823,True,0,0.999814,0.001708,0.005328,0.018455,-0.098266,-0.073850,0.104802,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998590,0.040400,0.031780,0.013290,-0.586447,1.502345,0.050766,1,0.40690872073173523,1.2409814596176147,-0.16707904636859894,18.153937919735455,-7.290412305018085,1.3166340030006984,3,-0.4277210533618927,1.3350248336791992,-0.19258800148963928,-17.76464508046251,-7.822298100327227,1.4150359516093411
4316.64518,25.18582400000014,True,0,0.999814,0.001680,0.005377,0.018473,-0.098269,-0.073855,0.104804,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998624,0.040106,0.030809,0.013841,-0.586894,1.502435,0.050716,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001659,0.005351,0.018458,-0.098267,-0.073852,0.104803,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998670,0.039715,0.029606,0.014317,-0.587472,1.502536,0.050642,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999813,0.001717,0.005348,0.018477,-0.098270,-0.073853,0.104804,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998693,0.039608,0.028924,0.014360,-0.587797,1.502548,0.050592,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001663,0.005350,0.018459,-0.098269,-0.073855,0.104802,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998696,0.039996,0.028458,0.014004,-0.588012,1.502385,0.050582,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999813,0.001689,0.005369,0.018499,-0.098269,-0.073854,0.104801,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998690,0.040502,0.028142,0.013642,-0.588061,1.502176,0.050578,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001671,0.005349,0.018469,-0.098267,-0.073854,0.104803,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998682,0.040788,0.028054,0.013563,-0.588061,1.502054,0.050578,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001660,0.005369,0.018449,-0.098272,-0.073854,0.104802,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998665,0.041155,0.028129,0.013526,-0.588008,1.501869,0.050631,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001702,0.005323,0.018455,-0.098272,-0.073852,0.104800,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998673,0.040887,0.028160,0.013707,-0.587964,1.501849,0.050641,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001653,0.005347,0.018463,-0.098266,-0.073854,0.104804,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998692,0.040425,0.028037,0.013918,-0.587939,1.501882,0.050651,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001669,0.005344,0.018470,-0.098267,-0.073854,0.104804,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998739,0.039205,0.027849,0.014411,-0.587916,1.502059,0.050642,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001700,0.005361,0.018464,-0.098268,-0.073851,0.104806,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998785,0.038181,0.027498,0.014668,-0.587944,1.502232,0.050644,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001639,0.005356,0.018465,-0.098265,-0.073849,0.104804,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998814,0.037679,0.027086,0.014766,-0.588010,1.502321,0.050664,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001693,0.005341,0.018440,-0.098268,-0.073852,0.104801,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998866,0.037172,0.025637,0.015065,-0.588274,1.502440,0.050693,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001679,0.005343,0.018472,-0.098271,-0.073856,0.104803,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998870,0.038185,0.022861,0.016703,-0.588998,1.502325,0.050852,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001694,0.005352,0.018462,-0.098269,-0.073853,0.104800,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998844,0.038454,0.022297,0.018277,-0.589287,1.502236,0.050944,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999813,0.001684,0.005354,0.018490,-0.098264,-0.073853,0.104804,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998837,0.038195,0.022018,0.019525,-0.589438,1.502232,0.051002,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001696,0.005343,0.018449,-0.098270,-0.073852,0.104802,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998807,0.037582,0.021794,0.022308,-0.589598,1.502216,0.051095,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001664,0.005347,0.018450,-0.098268,-0.073852,0.104799,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998780,0.037313,0.021961,0.023743,-0.589606,1.502238,0.051153,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999815,0.001667,0.005322,0.018435,-0.098269,-0.073852,0.104798,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998733,0.036703,0.022518,0.026038,-0.589569,1.502380,0.051269,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001684,0.005368,0.018468,-0.098267,-0.073853,0.104801,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998657,0.036616,0.023308,0.028292,-0.589409,1.502555,0.051383,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001679,0.005333,0.018452,-0.098266,-0.073852,0.104801,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998577,0.037054,0.024115,0.029816,-0.589207,1.502616,0.051474,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001661,0.005334,0.018463,-0.098270,-0.073851,0.104797,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998352,0.039232,0.026398,0.032525,-0.588488,1.502679,0.051620,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001712,0.005316,0.018465,-0.098269,-0.073853,0.104804,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998204,0.040223,0.028370,0.034157,-0.587899,1.502913,0.051670,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001695,0.005314,0.018440,-0.098265,-0.073852,0.104802,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998101,0.040351,0.030627,0.035048,-0.587329,1.503349,0.051670,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001695,0.005354,0.018445,-0.098269,-0.073850,0.104801,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998061,0.039870,0.031655,0.035823,-0.587058,1.503779,0.051646,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999813,0.001666,0.005339,0.018488,-0.098270,-0.073855,0.104803,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998031,0.038525,0.032639,0.037220,-0.586810,1.504454,0.051633,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001680,0.005342,0.018449,-0.098273,-0.073852,0.104802,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998031,0.037089,0.033030,0.038306,-0.586748,1.504990,0.051640,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4316.64518,25.18582400000014,True,0,0.999814,0.001666,0.005338,0.018455,-0.098272,-0.073849,0.104803,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998098,0.032939,0.033439,0.039978,-0.586805,1.506249,0.051527,1,0.4130237102508545,1.2683907747268677,-0.13769826292991638,18.03670635384372,-5.893568677285437,1.3410311533501083,3,-0.4264589846134186,1.333703875541687,-0.19259561598300934,-17.731956730333685,-7.831667567258954,1.4134094822408325
4317.454020999,25.994664998999724,True,0,0.999814,0.001664,0.005312,0.018464,-0.098261,-0.073854,0.104802,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998155,0.030483,0.033326,0.040577,-0.586896,1.506965,0.051363,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001646,0.005367,0.018452,-0.098269,-0.073855,0.104804,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998174,0.029834,0.033319,0.040595,-0.586941,1.507137,0.051324,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001697,0.005332,0.018442,-0.098271,-0.073850,0.104806,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998200,0.028594,0.032996,0.041117,-0.587211,1.507600,0.051204,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001655,0.005309,0.018462,-0.098273,-0.073853,0.104805,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998231,0.028065,0.032540,0.041082,-0.587447,1.507784,0.051148,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999813,0.001650,0.005381,0.018478,-0.098266,-0.073854,0.104801,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998304,0.027522,0.031530,0.040472,-0.587779,1.507936,0.051124,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001699,0.005324,0.018452,-0.098267,-0.073847,0.104801,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998341,0.027825,0.030925,0.039797,-0.587963,1.507920,0.051193,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001661,0.005335,0.018450,-0.098270,-0.073851,0.104804,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998362,0.028259,0.030455,0.039333,-0.588095,1.507878,0.051240,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001681,0.005345,0.018463,-0.098273,-0.073852,0.104801,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998381,0.028926,0.029799,0.038857,-0.588256,1.507852,0.051292,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001660,0.005339,0.018473,-0.098266,-0.073851,0.104802,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998458,0.029384,0.028106,0.037795,-0.588704,1.508125,0.051325,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001680,0.005332,0.018452,-0.098268,-0.073852,0.104803,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998585,0.027835,0.026422,0.036823,-0.589130,1.508799,0.051152,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001667,0.005340,0.018452,-0.098264,-0.073847,0.104801,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998691,0.026187,0.025240,0.035968,-0.589393,1.509451,0.050933,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001642,0.005352,0.018464,-0.098267,-0.073856,0.104806,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998851,0.023097,0.024192,0.034328,-0.589641,1.510570,0.050533,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001662,0.005364,0.018457,-0.098270,-0.073849,0.104804,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.998941,0.021030,0.023609,0.033417,-0.589727,1.511286,0.050301,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001681,0.005330,0.018467,-0.098269,-0.073852,0.104802,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999113,0.016711,0.021641,0.032030,-0.589736,1.512435,0.049827,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001677,0.005346,0.018471,-0.098266,-0.073852,0.104800,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999157,0.015648,0.021280,0.031411,-0.589693,1.512827,0.049649,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001636,0.005384,0.018475,-0.098268,-0.073855,0.104805,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999216,0.015072,0.020702,0.030184,-0.589531,1.513114,0.049397,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001672,0.005341,0.018469,-0.098265,-0.073850,0.104802,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999235,0.015388,0.020513,0.029537,-0.589375,1.513016,0.049299,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001688,0.005352,0.018466,-0.098270,-0.073851,0.104805,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999237,0.015808,0.020422,0.029296,-0.589259,1.512717,0.049236,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001722,0.005323,0.018449,-0.098266,-0.073853,0.104807,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999230,0.016430,0.020255,0.029301,-0.589241,1.512440,0.049222,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001680,0.005345,0.018478,-0.098266,-0.073851,0.104799,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999170,0.018499,0.020348,0.030055,-0.589338,1.511747,0.049318,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001660,0.005328,0.018452,-0.098266,-0.073853,0.104806,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999155,0.019632,0.019804,0.030210,-0.589438,1.511163,0.049440,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001660,0.005350,0.018472,-0.098268,-0.073852,0.104799,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999144,0.020297,0.019573,0.030268,-0.589504,1.510798,0.049518,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001699,0.005332,0.018449,-0.098266,-0.073850,0.104800,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999122,0.021491,0.019246,0.030388,-0.589608,1.510031,0.049586,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001664,0.005330,0.018487,-0.098266,-0.073850,0.104804,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999109,0.021969,0.019222,0.030468,-0.589625,1.509690,0.049583,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001668,0.005337,0.018457,-0.098268,-0.073853,0.104801,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999097,0.022429,0.019322,0.030468,-0.589608,1.509373,0.049565,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001684,0.005333,0.018466,-0.098269,-0.073854,0.104802,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999069,0.023308,0.019819,0.030400,-0.589541,1.508782,0.049532,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
4317.454020999,25.994664998999724,True,0,0.999814,0.001668,0.005349,0.018477,-0.098268,-0.073855,0.104803,1,0.126480,0.007056,0.105409,0.986328,-0.602424,1.514384,0.067562,2,0.999040,0.023953,0.020331,0.030525,-0.589479,1.508289,0.049522,1,0.41693514585494995,1.283646583557129,-0.135874405503273,17.994068532979878,-5.748770289995964,1.3564827022110697,3,-0.4194112718105316,1.348799705505371,-0.19285301864147186,-17.27315922044599,-7.774679042078224,1.4256082025901196
