Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
3060.041536,8.437485001000368,False,0,0.999814,0.001543,0.005355,0.018487,-0.098187,-0.073827,0.104827,1,0.015187,0.067318,-0.049004,0.996412,-0.599018,1.666806,0.049041,2,-0.100605,-0.043659,0.076667,0.991007,0.322435,1.582158,0.092961,0,-0.5137469172477722,1.949907898902893,-0.22190727293491364,-14.760414360672481,-6.280038721417859,2.028625038533956,1,0.47056227922439575,1.7530763149261475,-0.21787410974502563,15.025212111224588,-6.844585333374224,1.8281615224812842
"* Current Time: 3061.080864 Sound Event from ID 0 (Sound | Yaw: -9.12, Pitch: -17.80)                     (Face | Yaw: -18.42, Pitch: -13.96) (Delta: 10.06)"
3061.039666,9.435615001000315,False,0,0.999814,0.001621,0.005290,0.018450,-0.098184,-0.073822,0.104820,1,0.015207,0.067168,-0.048797,0.996432,-0.599195,1.666682,0.049062,2,-0.100436,-0.044579,0.075249,0.991092,0.322158,1.581596,0.092798,0,-0.49270322918891907,1.9362012147903442,-0.22312219440937042,-14.276982870307155,-6.372272790992715,2.010327120109274,1,0.4664451777935028,1.7630605697631836,-0.21452556550502777,14.81896844185896,-6.708916534594131,1.8362937931594023
3062.114442999,10.510392000000138,False,0,0.999814,0.001552,0.005372,0.018471,-0.098186,-0.073824,0.104825,1,0.015196,0.067124,-0.049179,0.996416,-0.599309,1.666459,0.049013,2,-0.100563,-0.044699,0.074527,0.991128,0.322083,1.581334,0.092756,0,-0.5048278570175171,1.9070760011672974,-0.22112905979156494,-14.82686241114366,-6.395650056448,1.9851166465811145,1,0.46567589044570923,1.7504451274871826,-0.2084348499774933,14.897507290487928,-6.564318308140696,1.8232820039618565
3063.245540999,11.641489999999976,False,0,0.999814,0.001647,0.005269,0.018455,-0.098185,-0.073820,0.104817,1,0.015208,0.066986,-0.049649,0.996402,-0.599418,1.666224,0.048946,2,-0.100644,-0.044796,0.074219,0.991139,0.322051,1.581146,0.092754,0,-0.49161311984062195,1.86491858959198,-0.253894567489624,-14.767841616020702,-7.499588657365505,1.9452679138889617,1,0.4707617461681366,1.7670557498931885,-0.2140475958585739,14.917699542697926,-6.676079386597351,1.8411732721769254
3064.380760999,12.776710000000094,False,0,0.999814,0.001574,0.005333,0.018463,-0.098187,-0.073827,0.104825,1,0.015279,0.066714,-0.050108,0.996396,-0.599568,1.665999,0.048887,2,-0.100537,-0.045216,0.074211,0.991131,0.322016,1.580958,0.092729,0,-0.5091499090194702,1.8539220094680786,-0.2909354865550995,-15.356750438320606,-8.605089859787897,1.944454654750721,1,0.4704485535621643,1.7576658725738525,-0.21528299152851105,14.984287035903083,-6.747724252453016,1.8322275861914643
3065.640871,14.036820001000251,False,0,0.999814,0.001609,0.005311,0.018453,-0.098187,-0.073821,0.104819,1,0.015250,0.066703,-0.050169,0.996394,-0.599633,1.665945,0.048879,2,-0.100468,-0.045167,0.074083,0.991150,0.322027,1.580848,0.092727,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001575,0.005322,0.018486,-0.098185,-0.073828,0.104825,1,0.015270,0.066772,-0.050105,0.996392,-0.599687,1.665981,0.048919,2,-0.099849,-0.045316,0.073415,0.991255,0.322072,1.580610,0.092716,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999815,0.001618,0.005282,0.018436,-0.098185,-0.073820,0.104822,1,0.016049,0.067292,-0.049901,0.996355,-0.599823,1.666182,0.048984,2,-0.099385,-0.046026,0.072509,0.991336,0.322029,1.580348,0.092649,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001651,0.005315,0.018472,-0.098186,-0.073820,0.104821,1,0.016149,0.067255,-0.049814,0.996361,-0.599898,1.666312,0.049031,2,-0.099083,-0.046136,0.072368,0.991371,0.322105,1.580360,0.092651,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001618,0.005322,0.018476,-0.098188,-0.073824,0.104820,1,0.015735,0.067083,-0.049554,0.996392,-0.599929,1.666539,0.049068,2,-0.099109,-0.046082,0.072441,0.991366,0.322293,1.580456,0.092683,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001601,0.005358,0.018469,-0.098186,-0.073824,0.104823,1,0.015848,0.066973,-0.049358,0.996407,-0.600068,1.666628,0.049094,2,-0.099589,-0.045942,0.072577,0.991314,0.322482,1.580533,0.092715,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999813,0.001555,0.005392,0.018484,-0.098185,-0.073825,0.104825,1,0.015874,0.066769,-0.049525,0.996412,-0.600196,1.666622,0.049064,2,-0.099785,-0.045817,0.072435,0.991311,0.322745,1.580599,0.092784,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999813,0.001561,0.005359,0.018493,-0.098188,-0.073827,0.104821,1,0.015843,0.066713,-0.049691,0.996408,-0.600293,1.666611,0.049040,2,-0.099991,-0.045764,0.072622,0.991279,0.322944,1.580654,0.092822,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001634,0.005306,0.018445,-0.098187,-0.073821,0.104818,1,0.016043,0.066689,-0.049842,0.996399,-0.600392,1.666716,0.049069,2,-0.100167,-0.045319,0.072529,0.991288,0.323249,1.580682,0.092871,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001561,0.005335,0.018466,-0.098190,-0.073827,0.104823,1,0.016198,0.066773,-0.049378,0.996414,-0.600414,1.666988,0.049123,2,-0.100193,-0.045158,0.072283,0.991311,0.323481,1.580659,0.092888,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001652,0.005293,0.018471,-0.098187,-0.073822,0.104820,1,0.016053,0.066877,-0.048964,0.996430,-0.600388,1.667140,0.049139,2,-0.100390,-0.044821,0.072172,0.991314,0.323725,1.580557,0.092873,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001548,0.005335,0.018476,-0.098184,-0.073827,0.104823,1,0.016026,0.067020,-0.048689,0.996434,-0.600359,1.667220,0.049170,2,-0.100495,-0.044741,0.071898,0.991327,0.323807,1.580435,0.092917,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001635,0.005292,0.018455,-0.098183,-0.073825,0.104816,1,0.016091,0.067330,-0.048172,0.996437,-0.600323,1.667309,0.049266,2,-0.100814,-0.044674,0.071412,0.991333,0.323919,1.580171,0.092929,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001559,0.005365,0.018477,-0.098183,-0.073830,0.104824,1,0.016247,0.067089,-0.047769,0.996470,-0.600496,1.667549,0.049336,2,-0.100852,-0.044490,0.070960,0.991370,0.323986,1.580076,0.092843,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001561,0.005346,0.018486,-0.098184,-0.073827,0.104824,1,0.016328,0.067031,-0.047634,0.996480,-0.600578,1.667670,0.049365,2,-0.100907,-0.044362,0.070988,0.991368,0.324023,1.580070,0.092848,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001625,0.005320,0.018456,-0.098188,-0.073819,0.104817,1,0.017360,0.066576,-0.046664,0.996538,-0.600757,1.668295,0.049502,2,-0.101351,-0.044074,0.071508,0.991298,0.324154,1.580112,0.092925,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999813,0.001563,0.005350,0.018492,-0.098187,-0.073828,0.104821,1,0.017757,0.066430,-0.045942,0.996575,-0.600758,1.668675,0.049583,2,-0.101413,-0.043856,0.071910,0.991272,0.324143,1.580197,0.092914,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001640,0.005312,0.018451,-0.098188,-0.073822,0.104815,1,0.017944,0.066135,-0.044965,0.996635,-0.600768,1.669169,0.049706,2,-0.101549,-0.043740,0.072117,0.991249,0.324003,1.580218,0.092910,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001606,0.005319,0.018454,-0.098186,-0.073819,0.104814,1,0.017989,0.066012,-0.044599,0.996659,-0.600763,1.669343,0.049746,2,-0.101516,-0.043797,0.072142,0.991248,0.323905,1.580200,0.092897,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3065.640871,14.036820001000251,False,0,0.999814,0.001624,0.005318,0.018479,-0.098182,-0.073823,0.104820,1,0.018143,0.066003,-0.044091,0.996680,-0.600741,1.669642,0.049791,2,-0.101015,-0.044130,0.071954,0.991298,0.323525,1.580164,0.092827,0,-0.5143709778785706,1.8616141080856323,-0.2925545275211334,-15.44567602258436,-8.61341297177298,1.9534003025187476,1,0.465623676776886,1.757728934288025,-0.21831746399402618,14.836912356498129,-6.846339787665842,1.8314144615278445
3066.935453999,15.331403000000137,False,0,0.999814,0.001555,0.005373,0.018476,-0.098191,-0.073824,0.104822,1,0.018394,0.066061,-0.043950,0.996677,-0.600717,1.669750,0.049813,2,-0.100420,-0.044636,0.072107,0.991324,0.323101,1.580121,0.092770,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999815,0.001628,0.005301,0.018440,-0.098190,-0.073821,0.104816,1,0.018656,0.066043,-0.043773,0.996682,-0.600706,1.669805,0.049800,2,-0.100259,-0.044910,0.072294,0.991315,0.322764,1.580079,0.092703,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001638,0.005280,0.018454,-0.098186,-0.073822,0.104819,1,0.018722,0.065729,-0.043386,0.996718,-0.600785,1.669865,0.049742,2,-0.099871,-0.045202,0.072238,0.991345,0.322478,1.579997,0.092661,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001594,0.005305,0.018449,-0.098191,-0.073818,0.104818,1,0.019184,0.065249,-0.043427,0.996739,-0.600784,1.669742,0.049638,2,-0.099911,-0.045388,0.072054,0.991346,0.322275,1.579891,0.092624,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999813,0.001563,0.005376,0.018498,-0.098193,-0.073827,0.104823,1,0.019469,0.065516,-0.043695,0.996704,-0.600667,1.669663,0.049574,2,-0.100010,-0.045388,0.071785,0.991355,0.322141,1.579790,0.092610,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001583,0.005354,0.018457,-0.098191,-0.073821,0.104823,1,0.019835,0.065716,-0.043856,0.996677,-0.600561,1.669670,0.049559,2,-0.099710,-0.045415,0.071794,0.991383,0.322043,1.579757,0.092581,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001626,0.005329,0.018471,-0.098191,-0.073824,0.104820,1,0.021921,0.066498,-0.043464,0.996598,-0.600522,1.670053,0.049592,2,-0.098620,-0.045998,0.071972,0.991453,0.321645,1.579874,0.092521,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001630,0.005302,0.018465,-0.098185,-0.073821,0.104819,1,0.022065,0.066422,-0.043306,0.996607,-0.600551,1.670102,0.049583,2,-0.098526,-0.045839,0.072134,0.991458,0.321630,1.579943,0.092506,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001606,0.005340,0.018479,-0.098189,-0.073822,0.104821,1,0.022339,0.066338,-0.043480,0.996599,-0.600567,1.669975,0.049560,2,-0.098618,-0.046065,0.072271,0.991428,0.321614,1.579959,0.092519,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001629,0.005331,0.018452,-0.098188,-0.073822,0.104820,1,0.022477,0.066424,-0.043593,0.996585,-0.600562,1.669824,0.049514,2,-0.098715,-0.046059,0.072131,0.991429,0.321685,1.579938,0.092533,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001609,0.005306,0.018458,-0.098188,-0.073821,0.104821,1,0.021406,0.066107,-0.044172,0.996605,-0.600462,1.669521,0.049397,2,-0.098759,-0.045915,0.071983,0.991442,0.321919,1.579964,0.092522,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001601,0.005327,0.018482,-0.098186,-0.073819,0.104821,1,0.021363,0.066181,-0.044520,0.996585,-0.600466,1.669290,0.049341,2,-0.099398,-0.045388,0.071981,0.991402,0.322242,1.580040,0.092551,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001633,0.005300,0.018458,-0.098185,-0.073822,0.104816,1,0.021392,0.066472,-0.045096,0.996539,-0.600422,1.668982,0.049271,2,-0.100085,-0.044889,0.072039,0.991352,0.322589,1.580096,0.092606,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999813,0.001539,0.005385,0.018505,-0.098187,-0.073825,0.104824,1,0.021235,0.066570,-0.045650,0.996511,-0.600351,1.668637,0.049200,2,-0.100479,-0.044275,0.072183,0.991329,0.322897,1.580199,0.092668,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001635,0.005333,0.018462,-0.098188,-0.073822,0.104816,1,0.021261,0.066820,-0.046632,0.996448,-0.600114,1.668153,0.049093,2,-0.100606,-0.044049,0.072645,0.991293,0.323088,1.580384,0.092709,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001604,0.005312,0.018466,-0.098182,-0.073822,0.104815,1,0.021357,0.067180,-0.047576,0.996377,-0.599886,1.667701,0.049014,2,-0.100461,-0.043937,0.072846,0.991297,0.323162,1.580461,0.092731,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001604,0.005312,0.018446,-0.098187,-0.073818,0.104816,1,0.021758,0.067653,-0.048782,0.996278,-0.599613,1.667245,0.048931,2,-0.100216,-0.043937,0.072777,0.991327,0.323183,1.580418,0.092736,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001649,0.005292,0.018456,-0.098186,-0.073821,0.104817,1,0.021997,0.068039,-0.049451,0.996214,-0.599457,1.666940,0.048887,2,-0.100065,-0.044031,0.072478,0.991360,0.323170,1.580261,0.092699,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
3066.935453999,15.331403000000137,False,0,0.999814,0.001611,0.005307,0.018449,-0.098187,-0.073822,0.104819,1,0.021948,0.068131,-0.050002,0.996181,-0.599434,1.666638,0.048849,2,-0.099795,-0.044112,0.072102,0.991411,0.323173,1.580123,0.092681,0,-0.5079018473625183,1.8476476669311523,-0.2896190285682678,-15.370448758829665,-8.59483296558831,1.9379487530322406,1,0.48061251640319824,1.7736746072769165,-0.21454545855522156,15.161360339505533,-6.659176461156887,1.8501188494821106
