Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
2536.997104,3.5119340010000997,False,0,-0.999410,-0.000059,-0.005235,-0.033937,-0.098529,-0.073157,0.105175,1,0.947156,0.180278,-0.064751,0.257299,-0.699330,1.211909,0.241311,2,0.975299,-0.208498,0.039728,-0.061165,0.225889,1.286521,0.260720,2,-0.5061022043228149,1.246057391166687,-0.022106945514678955,-22.10516157095296,-0.9417099818541809,1.3450974612798625,3,0.2775982618331909,1.2728056907653809,-0.01469964999705553,12.303512588960114,-0.646484479770176,1.3028089657073991
2537.03321,3.5480400010001176,False,0,-0.999408,-0.000101,-0.005242,-0.034008,-0.098528,-0.073166,0.105170,1,0.947579,0.179131,-0.065257,0.256413,-0.700174,1.213243,0.241559,2,0.975453,-0.207774,0.041709,-0.059843,0.226128,1.287547,0.260617,2,-0.502470850944519,1.2423357963562012,-0.017580274492502213,-22.021192676970472,-0.7515974488368838,1.3402179871230415,3,0.27703920006752014,1.2853562831878662,-0.018801849335432053,12.163173017910365,-0.8192373314511687,1.3150076055456903
2537.082726,3.5975560010001573,False,0,-0.999408,-0.000081,-0.005246,-0.034017,-0.098526,-0.073169,0.105178,1,0.947927,0.178310,-0.066127,0.255473,-0.700880,1.214499,0.241781,2,0.975231,-0.209024,0.041956,-0.058930,0.226521,1.288416,0.260755,2,-0.502470850944519,1.2423357963562012,-0.017580274492502213,-22.021192676970472,-0.7515974488368838,1.3402179871230415,3,0.27703920006752014,1.2853562831878662,-0.018801849335432053,12.163173017910365,-0.8192373314511687,1.3150076055456903
2537.097404999,3.612235000000055,False,0,-0.999407,-0.000115,-0.005261,-0.034015,-0.098532,-0.073168,0.105175,1,0.947960,0.178462,-0.066789,0.255073,-0.701465,1.215587,0.241914,2,0.974763,-0.211738,0.040557,-0.057961,0.227094,1.289214,0.261124,2,-0.502470850944519,1.2423357963562012,-0.017580274492502213,-22.021192676970472,-0.7515974488368838,1.3402179871230415,3,0.27703920006752014,1.2853562831878662,-0.018801849335432053,12.163173017910365,-0.8192373314511687,1.3150076055456903
2537.128705999,3.64353600000004,False,0,-0.999409,-0.000095,-0.005238,-0.033981,-0.098528,-0.073171,0.105179,1,0.948026,0.178424,-0.066957,0.254812,-0.701873,1.216679,0.242024,2,0.974664,-0.212416,0.041328,-0.056582,0.227447,1.289982,0.261216,2,-0.5032430291175842,1.243713140487671,-0.02168901264667511,-22.02970843346267,-0.9261454040965394,1.3418443782520886,3,0.2965223491191864,1.2868939638137817,-0.015093370340764523,12.975458722163431,-0.6548080731386371,1.320700339765138
2537.176343,3.691173001000152,False,0,-0.999407,-0.000130,-0.005258,-0.034027,-0.098529,-0.073166,0.105173,1,0.948119,0.178052,-0.066984,0.254718,-0.702222,1.217746,0.242164,2,0.974570,-0.212952,0.042174,-0.055547,0.227836,1.290764,0.261320,2,-0.5032430291175842,1.243713140487671,-0.02168901264667511,-22.02970843346267,-0.9261454040965394,1.3418443782520886,3,0.2965223491191864,1.2868939638137817,-0.015093370340764523,12.975458722163431,-0.6548080731386371,1.320700339765138
2537.194602,3.7094320010000956,False,0,-0.999407,-0.000100,-0.005258,-0.034033,-0.098525,-0.073169,0.105176,1,0.948200,0.177504,-0.066764,0.254858,-0.702543,1.218773,0.242300,2,0.974184,-0.214903,0.042457,-0.054583,0.228308,1.291761,0.261486,2,-0.5032430291175842,1.243713140487671,-0.02168901264667511,-22.02970843346267,-0.9261454040965394,1.3418443782520886,3,0.2965223491191864,1.2868939638137817,-0.015093370340764523,12.975458722163431,-0.6548080731386371,1.320700339765138
2537.227648,3.7424780010001086,False,0,-0.999408,-0.000124,-0.005240,-0.034010,-0.098528,-0.073170,0.105179,1,0.948205,0.177212,-0.066694,0.255061,-0.702828,1.219656,0.242449,2,0.973697,-0.217412,0.042185,-0.053544,0.228952,1.292781,0.261723,2,-0.504777729511261,1.2413121461868286,-0.022970285266637802,-22.12904384869581,-0.9820528719224736,1.3402179055984609,3,0.31027951836586,1.292068362236023,-0.009070580825209618,13.503410734050007,-0.39110268764301914,1.3288326860990194
2537.275972999,3.790802999999869,False,0,-0.999408,-0.000151,-0.005240,-0.034005,-0.098526,-0.073171,0.105176,1,0.948136,0.176854,-0.067268,0.255415,-0.703116,1.220399,0.242599,2,0.973538,-0.217969,0.043480,-0.053137,0.229300,1.293622,0.261686,2,-0.504777729511261,1.2413121461868286,-0.022970285266637802,-22.12904384869581,-0.9820528719224736,1.3402179055984609,3,0.31027951836586,1.292068362236023,-0.009070580825209618,13.503410734050007,-0.39110268764301914,1.3288326860990194
2537.314216,3.829046001000279,False,0,-0.999407,-0.000111,-0.005249,-0.034023,-0.098527,-0.073170,0.105181,1,0.948088,0.176819,-0.067601,0.255526,-0.703347,1.221068,0.242690,2,0.973236,-0.219590,0.042893,-0.052454,0.229834,1.294308,0.261871,2,-0.504777729511261,1.2413121461868286,-0.022970285266637802,-22.12904384869581,-0.9820528719224736,1.3402179055984609,3,0.31027951836586,1.292068362236023,-0.009070580825209618,13.503410734050007,-0.39110268764301914,1.3288326860990194
2537.330511,3.845341001000179,False,0,-0.999408,-0.000108,-0.005269,-0.034007,-0.098526,-0.073172,0.105174,1,0.948020,0.176521,-0.067743,0.255947,-0.703427,1.221840,0.242777,2,0.973350,-0.219220,0.043668,-0.051238,0.230459,1.294623,0.262096,2,-0.5055524110794067,1.2383782863616943,-0.022066321223974228,-22.20712260101185,-0.945122488811865,1.337778360944999,3,0.3135135769844055,1.3004530668258667,-0.013482384383678436,13.554242871644117,-0.5774475591865483,1.3377782763444128
2537.380321,3.8951510010001584,False,0,-0.999408,-0.000110,-0.005243,-0.034005,-0.098527,-0.073169,0.105180,1,0.947948,0.176267,-0.067453,0.256466,-0.703375,1.222404,0.242833,2,0.973389,-0.219097,0.044315,-0.050461,0.231096,1.294522,0.262522,2,-0.5055524110794067,1.2383782863616943,-0.022066321223974228,-22.20712260101185,-0.945122488811865,1.337778360944999,3,0.3135135769844055,1.3004530668258667,-0.013482384383678436,13.554242871644117,-0.5774475591865483,1.3377782763444128
2537.396584,3.9114140010001393,False,0,-0.999409,-0.000057,-0.005249,-0.033964,-0.098528,-0.073157,0.105178,1,0.947852,0.175975,-0.066694,0.257220,-0.703291,1.223006,0.242882,2,0.973257,-0.220027,0.043965,-0.049253,0.231946,1.294439,0.263041,2,-0.5055524110794067,1.2383782863616943,-0.022066321223974228,-22.20712260101185,-0.945122488811865,1.337778360944999,3,0.3135135769844055,1.3004530668258667,-0.013482384383678436,13.554242871644117,-0.5774475591865483,1.3377782763444128
 * Button Pressed! #01
2537.425626,3.940456001000257,True,0,-0.999407,-0.000135,-0.005246,-0.034043,-0.098529,-0.073172,0.105175,1,0.947849,0.175401,-0.066200,0.257749,-0.703195,1.223599,0.242961,2,0.972906,-0.221545,0.045348,-0.048116,0.232811,1.294592,0.263239,2,-0.5115331411361694,1.2438745498657227,-0.019922755658626556,-22.35451072539886,-0.8486609008529022,1.3450973817821978,3,0.34570300579071045,1.2897937297821045,-0.00712688360363245,15.004302805588567,-0.30579681028666444,1.335338618503885
2537.470596,3.985426001000178,True,0,-0.999407,-0.000136,-0.005239,-0.034021,-0.098526,-0.073166,0.105171,1,0.947774,0.174925,-0.065802,0.258449,-0.703126,1.224152,0.243028,2,0.972399,-0.223561,0.048276,-0.046150,0.233634,1.294717,0.263210,2,-0.5115331411361694,1.2438745498657227,-0.019922755658626556,-22.35451072539886,-0.8486609008529022,1.3450973817821978,3,0.34570300579071045,1.2897937297821045,-0.00712688360363245,15.004302805588567,-0.30579681028666444,1.335338618503885
2537.491728999,4.006558999999925,True,0,-0.999407,-0.000136,-0.005258,-0.034042,-0.098524,-0.073168,0.105176,1,0.947483,0.174595,-0.065619,0.259780,-0.703094,1.224631,0.243113,2,0.972222,-0.224347,0.050207,-0.043966,0.234978,1.294382,0.263017,2,-0.5115331411361694,1.2438745498657227,-0.019922755658626556,-22.35451072539886,-0.8486609008529022,1.3450973817821978,3,0.34570300579071045,1.2897937297821045,-0.00712688360363245,15.004302805588567,-0.30579681028666444,1.335338618503885
2537.524659,4.03948900100022,True,0,-0.999408,-0.000107,-0.005252,-0.034013,-0.098527,-0.073171,0.105176,1,0.947253,0.174574,-0.065702,0.260613,-0.703120,1.224906,0.243161,2,0.972385,-0.223642,0.052702,-0.040917,0.235934,1.294042,0.262672,2,-0.5110868811607361,1.245809555053711,-0.020351381972432137,-22.305635250418156,-0.8658735670831075,1.3467239606934753,3,0.35502341389656067,1.2906218767166138,-0.009001742117106915,15.380477395211724,-0.38530476148736065,1.3385916047979032
2537.595201,4.110031001000152,True,0,-0.999409,-0.000064,-0.005240,-0.033964,-0.098525,-0.073154,0.105173,1,0.947152,0.174221,-0.065998,0.261140,-0.703167,1.225133,0.243222,2,0.972678,-0.222550,0.054007,-0.038106,0.236940,1.293530,0.262488,2,-0.5110868811607361,1.245809555053711,-0.020351381972432137,-22.305635250418156,-0.8658735670831075,1.3467239606934753,3,0.35502341389656067,1.2906218767166138,-0.009001742117106915,15.380477395211724,-0.38530476148736065,1.3385916047979032
2537.611855999,4.126686000000063,True,0,-0.999408,-0.000084,-0.005244,-0.033993,-0.098528,-0.073173,0.105176,1,0.947125,0.174022,-0.066067,0.261352,-0.703236,1.225330,0.243259,2,0.973050,-0.221163,0.054953,-0.035236,0.238439,1.292978,0.262476,2,-0.5110868811607361,1.245809555053711,-0.020351381972432137,-22.305635250418156,-0.8658735670831075,1.3467239606934753,3,0.3791516423225403,1.283713936805725,-0.012246361002326012,16.454781873570106,-0.524188706820286,1.3385915780337676
