Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
2857.409862999,3.0157389999999396,False,0,0.999813,0.001577,0.005428,0.018503,-0.098199,-0.073810,0.104841,1,-0.101059,0.021651,-0.246894,-0.963515,-0.653553,2.054292,0.034228,2,-0.063808,-0.027503,0.072321,0.994958,0.346672,1.615648,0.094261,0,-0.5032110214233398,1.8724228143692017,-0.20177829265594482,-15.042726262129118,-5.94140878479565,1.9493339906848572,1,0.4674382507801056,1.73368501663208,-0.21686306595802307,15.089344742165029,-6.886544886976565,1.8086436477547627
2857.722522,3.328398001000096,False,0,0.999813,0.001581,0.005400,0.018494,-0.098196,-0.073814,0.104842,1,-0.100655,0.022002,-0.248242,-0.963203,-0.653633,2.052451,0.034410,2,-0.063874,-0.027440,0.072122,0.994970,0.346764,1.615548,0.094266,0,-0.493931382894516,1.876352071762085,-0.20391586422920227,-14.74797558773137,-5.999555818922412,1.9509605295592989,1,0.467862606048584,1.7305035591125488,-0.20727258920669556,15.12891140290491,-6.595512380653349,1.8045774886316794
"* Current Time: 2858.229704 Sound Event from ID 0 (Sound | Yaw: -16.46, Pitch: 0.00)                     (Face | Yaw: -14.99, Pitch: -6.10) (Delta: 6.27)"
2858.034761999,3.6406379999998535,False,0,0.999813,0.001596,0.005399,0.018526,-0.098193,-0.073813,0.104838,1,-0.101293,0.022562,-0.251075,-0.962389,-0.653247,2.046038,0.035446,2,-0.063647,-0.027733,0.071489,0.995022,0.346774,1.615192,0.094180,0,-0.4954736828804016,1.8817691802978516,-0.20479825139045715,-14.751287111917863,-6.008017596335582,1.9566531992457186,1,0.4697236716747284,1.73985755443573,-0.20993353426456451,15.108412805035137,-6.644472399260847,1.8143364424128945
2858.365385999,3.9712620000000243,False,0,0.999813,0.001628,0.005374,0.018502,-0.098193,-0.073810,0.104838,1,-0.102919,0.020723,-0.252562,-0.961868,-0.652292,2.039999,0.036669,2,-0.063482,-0.027645,0.071307,0.995048,0.346851,1.614882,0.094126,0,-0.49324673414230347,1.8850656747817993,-0.21087299287319183,-14.663281521245084,-6.176604708154084,1.9599062115585801,1,0.4731455147266388,1.7343968152999878,-0.21575768291950226,15.25906056141548,-6.843544661399306,1.8106767709250229
2858.696417,4.30229300100018,False,0,0.999813,0.001572,0.005415,0.018505,-0.098198,-0.073813,0.104841,1,-0.103821,0.019680,-0.252776,-0.961737,-0.651797,2.037294,0.037285,2,-0.063454,-0.027470,0.071189,0.995063,0.346889,1.614712,0.094114,0,-0.5036829710006714,1.9002087116241455,-0.20970621705055237,-14.845823740267155,-6.0890361250206,1.9769841629305005,1,0.4766353368759155,1.727495789527893,-0.2123129963874817,15.424774151009265,-6.756639321317678,1.804577445173924
2859.039037,4.644913001000077,False,0,0.999813,0.001598,0.005381,0.018487,-0.098199,-0.073813,0.104838,1,-0.106902,0.017937,-0.254526,-0.960972,-0.650556,2.028924,0.039103,2,-0.063119,-0.027552,0.070494,0.995132,0.346900,1.614080,0.094093,0,-0.4986145794391632,1.9254385232925415,-0.2075803577899933,-14.518471731938295,-5.958200930625787,1.9997548876671056,1,0.4710353910923004,1.7273057699203491,-0.21253958344459534,15.253636710241047,-6.770013795259522,1.802951091125993
2859.326274999,4.932150999999976,False,0,0.999813,0.001606,0.005366,0.018493,-0.098199,-0.073814,0.104838,1,-0.108461,0.017805,-0.257883,-0.959904,-0.649982,2.023163,0.039865,2,-0.062966,-0.027418,0.069798,0.995194,0.346914,1.613599,0.094052,0,-0.49488160014152527,1.9440289735794067,-0.2161923348903656,-14.2821437071529,-6.151096034507886,2.017646047734881,1,0.47529518604278564,1.722593903541565,-0.20676465332508087,15.425155378248038,-6.600190730383895,1.798884902448918
2859.609883,5.215759001000151,False,0,0.999814,0.001647,0.005329,0.018453,-0.098203,-0.073809,0.104837,1,-0.109214,0.017808,-0.259608,-0.959353,-0.649641,2.018511,0.040457,2,-0.062485,-0.027636,0.069050,0.995271,0.346983,1.613127,0.094004,0,-0.4891023635864258,1.9499540328979492,-0.2139602154493332,-14.080865493027915,-6.075056835134602,2.0217123500329937,1,0.4750770032405853,1.7289668321609497,-0.21073977649211884,15.364269761051597,-6.703307531922082,1.8053907386260384
2859.838662,5.444538001000183,False,0,0.999813,0.001618,0.005384,0.018501,-0.098197,-0.073814,0.104840,1,-0.109205,0.016799,-0.261162,-0.958951,-0.649108,2.009987,0.041766,2,-0.062722,-0.027693,0.067814,0.995339,0.346968,1.612501,0.093912,0,-0.47857654094696045,1.9794909954071045,-0.22166147828102112,-13.591448292840868,-6.211801635451022,2.048549222595419,1,0.4791238605976105,1.7314988374710083,-0.20867279171943665,15.467323793441338,-6.6252714758039835,1.8086437548509644
2860.12912,5.734996001000127,False,0,0.999814,0.001666,0.005355,0.018471,-0.098193,-0.073806,0.104835,1,-0.108194,0.015266,-0.260908,-0.959160,-0.648220,2.002886,0.043358,2,-0.063213,-0.027789,0.067557,0.995323,0.346897,1.612324,0.093911,0,-0.4705839157104492,1.9992557764053345,-0.21987177431583405,-13.2451577059105,-6.11031588405387,2.0656273812951524,1,0.4703381657600403,1.7314373254776,-0.20803728699684143,15.19744391436695,-6.613966269791124,1.8062039516645263
2860.425107,6.030983001000095,False,0,0.999814,0.001666,0.005355,0.018471,-0.098193,-0.073806,0.104835,1,-0.108194,0.015266,-0.260908,-0.959160,-0.648220,2.002886,0.043358,2,-0.063213,-0.027789,0.067557,0.995323,0.346897,1.612324,0.093911,0,-0.46746766567230225,2.00539231300354,-0.22414551675319672,-13.121633350626364,-6.212362920318372,2.0713197629007833,1,0.47497910261154175,1.7343113422393799,-0.2123902589082718,15.31614172121723,-6.736235389134273,1.8106768352792686
2860.730153999,6.336029999999937,False,0,0.999813,0.001587,0.005391,0.018486,-0.098197,-0.073815,0.104841,1,-0.106391,0.011282,-0.261714,-0.959197,-0.646125,1.994353,0.045182,2,-0.063682,-0.027835,0.067689,0.995283,0.346743,1.612412,0.093921,0,-0.4981149435043335,2.009817123413086,-0.23144230246543884,-13.919755611784437,-6.377717111328854,2.083518395857661,1,0.47767141461372375,1.7376943826675415,-0.2099163830280304,15.370287613590559,-6.6439272018184825,1.8143364174697523
2861.042977,6.648853001000134,False,0,0.999813,0.001596,0.005379,0.018498,-0.098198,-0.073812,0.104839,1,-0.104126,0.004372,-0.264890,-0.958630,-0.643276,1.984501,0.046692,2,-0.063267,-0.028273,0.068399,0.995248,0.346432,1.612831,0.093950,0,-0.5115369558334351,2.0008132457733154,-0.2501619756221771,-14.341295669501063,-6.906809676166632,2.080265539707005,1,0.4735379219055176,1.7298740148544312,-0.2067209780216217,15.30918075687296,-6.574905976671778,1.8053907703058085
"* Current Time: 2861.687885 Sound Event from ID 0 (Sound | Yaw: -15.45, Pitch: -1.44)                     (Face | Yaw: -13.19, Pitch: -6.50) (Delta: 5.54)"
2861.301934,6.9078100010001435,False,0,0.999814,0.001598,0.005377,0.018468,-0.098199,-0.073813,0.104836,1,-0.103179,-0.001181,-0.267441,-0.958034,-0.641035,1.974639,0.047897,2,-0.062408,-0.027927,0.069653,0.995226,0.346215,1.613615,0.094023,0,-0.5119587182998657,1.9995280504226685,-0.25612175464630127,-14.361475462554084,-7.0735763490963,2.079858770896096,1,0.47929468750953674,1.7291185855865479,-0.21386170387268066,15.492850919868877,-6.796924694520006,1.8070172408914682
2861.726303999,7.33217999999988,False,0,0.999813,0.001608,0.005374,0.018521,-0.098196,-0.073813,0.104838,1,-0.103093,-0.002379,-0.268264,-0.957810,-0.640571,1.971311,0.048216,2,-0.061934,-0.027753,0.070201,0.995221,0.346207,1.613905,0.094048,0,-0.5093386173248291,1.9899765253067017,-0.25993460416793823,-14.356759406118666,-7.212029883583659,2.0705067970943842,1,0.47506189346313477,1.728028416633606,-0.21150372922420502,15.371753052899054,-6.7307657937055865,1.8045774682151419
2862.025189999,7.631065999999919,False,0,0.999813,0.001608,0.005374,0.018521,-0.098196,-0.073813,0.104838,1,-0.103093,-0.002379,-0.268264,-0.957810,-0.640571,1.971311,0.048216,2,-0.061934,-0.027753,0.070201,0.995221,0.346207,1.613905,0.094048,0,-0.5093386173248291,1.9899765253067017,-0.25993460416793823,-14.356759406118666,-7.212029883583659,2.0705067970943842,1,0.4737900197505951,1.7347955703735352,-0.21454697847366333,15.27552728593418,-6.803425559593686,1.8110833939316784
2862.22254,7.828416001000278,False,0,0.999813,0.001624,0.005378,0.018502,-0.098195,-0.073811,0.104840,1,-0.104528,-0.003836,-0.271215,-0.956818,-0.640204,1.956349,0.049634,2,-0.060918,-0.027129,0.073432,0.995068,0.346347,1.615459,0.094254,0,-0.5093386173248291,1.9899765253067017,-0.25993460416793823,-14.356759406118666,-7.212029883583659,2.0705067970943842,1,0.473859965801239,1.7302881479263306,-0.21649707853794098,15.31560891891757,-6.881084328032882,1.8070172459218383
2862.351623999,7.957499999999982,False,0,0.999813,0.001617,0.005388,0.018483,-0.098202,-0.073809,0.104838,1,-0.105742,-0.003580,-0.271620,-0.956571,-0.640492,1.949570,0.050353,2,-0.060900,-0.026925,0.074462,0.994998,0.346491,1.616012,0.094323,1,0.4707498550415039,1.732869267463684,-0.21279123425483704,15.198143130489598,-6.758160347802307,1.8082371065536231
2862.445966,8.051842001000296,False,0,0.999814,0.001636,0.005338,0.018448,-0.098196,-0.073804,0.104830,1,-0.105959,-0.002823,-0.272968,-0.956166,-0.640790,1.941373,0.051026,2,-0.061406,-0.026429,0.075235,0.994922,0.346653,1.616584,0.094384,1,0.4791501462459564,1.7337065935134888,-0.21142323315143585,15.449375662188094,-6.703911467829704,1.8110834322459783
2862.526817999,8.132693999999901,False,0,0.999813,0.001570,0.005393,0.018480,-0.098201,-0.073810,0.104836,1,-0.105251,-0.003167,-0.274376,-0.955840,-0.640932,1.933881,0.051420,2,-0.061569,-0.026091,0.075781,0.994880,0.346820,1.616993,0.094444,1,0.4787304401397705,1.729264259338379,-0.2139470875263214,15.474245531241715,-6.799651406693127,1.8070171745732042
2862.622097999,8.227973999999904,False,0,0.999813,0.001578,0.005409,0.018478,-0.098199,-0.073813,0.104837,1,-0.104594,-0.002846,-0.275624,-0.955554,-0.640881,1.929935,0.051457,2,-0.061645,-0.026007,0.076103,0.994853,0.346895,1.617176,0.094470,1,0.48483821749687195,1.7377312183380127,-0.21423737704753876,15.589445158488367,-6.772174581456931,1.816776138674291,90,-0.5169801712036133,2.023895740509033,-0.23647141456604004,-14.329120453926171,-6.458663562506964,2.1022229177171456
2862.726415,8.332291001000158,False,0,0.999814,0.001619,0.005380,0.018468,-0.098199,-0.073812,0.104841,1,-0.104430,-0.002252,-0.277650,-0.954987,-0.640700,1.926538,0.051418,2,-0.061671,-0.025976,0.076198,0.994845,0.346949,1.617290,0.094479,1,0.4764823317527771,1.7333002090454102,-0.21380653977394104,15.370866107953974,-6.782895176693546,1.810270218392694,90,-0.5169801712036133,2.023895740509033,-0.23647141456604004,-14.329120453926171,-6.458663562506964,2.1022229177171456
2862.835691,8.441567001000294,False,0,0.999813,0.001592,0.005403,0.018501,-0.098197,-0.073814,0.104843,1,-0.104415,-0.002413,-0.280192,-0.954245,-0.640310,1.923774,0.051323,2,-0.061678,-0.025936,0.076135,0.994850,0.346992,1.617315,0.094483,1,0.47089076042175293,1.7364089488983154,-0.20777156949043274,15.172921431577752,-6.5876052486837455,1.8110834246807206,90,-0.5050944089889526,2.0318100452423096,-0.23771433532238007,-13.960362672066136,-6.477656764752474,2.107102400728834
2862.925339999,8.531215999999858,False,0,0.999814,0.001557,0.005378,0.018461,-0.098197,-0.073813,0.104842,1,-0.104634,-0.002818,-0.283974,-0.953102,-0.639689,1.921618,0.051004,2,-0.061641,-0.026010,0.075953,0.994864,0.347039,1.617282,0.094480,1,0.47834646701812744,1.7266170978546143,-0.20867058634757996,15.484997672694954,-6.643204246210348,1.803764219270151,90,-0.4974558353424072,2.030895471572876,-0.23277290165424347,-13.763278427264003,-6.3522926370810096,2.1038493169226644
2863.026030999,8.631906999999956,False,0,0.999813,0.001607,0.005392,0.018518,-0.098195,-0.073813,0.104842,1,-0.105030,-0.003248,-0.286168,-0.952400,-0.639279,1.920436,0.050592,2,-0.061654,-0.025969,0.075758,0.994879,0.347062,1.617237,0.094475,0,-0.4974558353424072,2.030895471572876,-0.23277290165424347,-13.763278427264003,-6.3522926370810096,2.1038493169226644,1,0.47834646701812744,1.7266170978546143,-0.20867058634757996,15.484997672694954,-6.643204246210348,1.803764219270151
2863.192183,8.798059001000183,False,0,0.999814,0.001569,0.005379,0.018466,-0.098198,-0.073810,0.104841,1,-0.106399,-0.003411,-0.288580,-0.951519,-0.638577,1.918733,0.049610,2,-0.061612,-0.025983,0.075442,0.994906,0.347104,1.617150,0.094467,0,-0.49005255103111267,2.031024217605591,-0.2398958057165146,-13.565244822491243,-6.550054914358921,2.1030361083140914,1,0.4774381220340729,1.728699803352356,-0.21452845633029938,15.439266763458802,-6.8213005218638525,1.8062039278712017
"* Current Time: 2863.478124 Sound Event from ID 0 (Sound | Yaw: -16.74, Pitch: -19.57)                     (Face | Yaw: -14.36, Pitch: -7.30) (Delta: 12.50)"
2863.384184,8.990060001000074,False,0,0.999814,0.001593,0.005352,0.018470,-0.098195,-0.073811,0.104839,1,-0.110008,-0.005598,-0.281034,-0.953356,-0.636890,1.914870,0.049885,2,-0.061334,-0.025645,0.074609,0.994994,0.347383,1.616871,0.094471,0,-0.482596218585968,2.033064842224121,-0.24480776488780975,-13.353370705174894,-6.682179278514733,2.1038494729021444,1,0.47649091482162476,1.7374680042266846,-0.2144249826669693,15.335995972749416,-6.787289957262268,1.8143364436649387
2863.663857999,9.269733999999971,False,0,0.999814,0.001670,0.005342,0.018467,-0.098199,-0.073807,0.104832,1,-0.110727,-0.006804,-0.277656,-0.954254,-0.636388,1.914237,0.050713,2,-0.061465,-0.025706,0.074506,0.994993,0.347484,1.616760,0.094500,0,-0.48227477073669434,2.04095721244812,-0.24974381923675537,-13.295026213298263,-6.791169597234099,2.1119818353338395,1,0.4681537449359894,1.7315137386322021,-0.21228493750095367,15.129467208704062,-6.749630349752935,1.8062039338511697
2863.995647,9.60152300100026,False,0,0.999814,0.001586,0.005388,0.018476,-0.098198,-0.073814,0.104845,1,-0.111699,-0.007484,-0.273397,-0.955365,-0.635583,1.914100,0.052098,2,-0.061826,-0.025469,0.073987,0.995015,0.347634,1.616606,0.094541,0,-0.4566844701766968,1.9817439317703247,-0.23948454856872559,-12.977018675329727,-6.7161623763264915,2.0477359608631778,1,0.4736536145210266,1.742335557937622,-0.21219885349273682,15.208314687141039,-6.702917037157767,1.817995956108338
"* Current Time: 2864.894933 Sound Event from ID 0 (Sound | Yaw: -16.74, Pitch: -19.57)                     (Face | Yaw: -13.36, Pitch: -6.78) (Delta: 13.23)"
2864.45305,10.058926001000145,False,0,0.999814,0.001574,0.005399,0.018466,-0.098198,-0.073809,0.104840,1,-0.113506,-0.007985,-0.269607,-0.956224,-0.634058,1.917968,0.053820,2,-0.062776,-0.025186,0.072624,0.995063,0.347959,1.616311,0.094521,0,-0.4471723139286041,1.8580487966537476,-0.20139627158641815,-13.531900153008676,-6.015757840531723,1.9216838624757224,1,0.47487425804138184,1.7388370037078857,-0.21379540860652924,15.2749288077292,-6.764222556313774,1.8151496255558117
2864.917390999,10.523267000000033,False,0,0.999813,0.001663,0.005345,0.018482,-0.098194,-0.073806,0.104834,1,-0.113932,-0.008299,-0.268158,-0.956578,-0.633178,1.922275,0.053889,2,-0.063237,-0.025032,0.072423,0.995052,0.348132,1.616361,0.094508,0,-0.48531439900398254,1.8877779245376587,-0.21994341909885406,-14.417521687627662,-6.438019921924941,1.9615327338225077,1,0.4750557839870453,1.7388145923614502,-0.21357467770576477,15.280682648912695,-6.7572061577949265,1.8151496708166475
2865.376161,10.982037001000208,False,0,0.999813,0.001597,0.005386,0.018511,-0.098198,-0.073815,0.104842,1,-0.113894,-0.008507,-0.267448,-0.956780,-0.632034,1.927944,0.053493,2,-0.063699,-0.024605,0.072970,0.994994,0.348342,1.616610,0.094587,0,-0.4797399044036865,1.863811731338501,-0.20554852485656738,-14.434440758986627,-6.096233027118682,1.9355089102928433,1,0.4732615053653717,1.7346200942993164,-0.21711741387844086,15.260753859121872,-6.8853277801095025,1.8110834589871692
"* Current Time: 2866.301102 Sound Event from ID 0 (Sound | Yaw: -16.74, Pitch: -19.57)                     (Face | Yaw: -12.98, Pitch: -6.89) (Delta: 13.23)"
2865.817339,11.423215001000244,False,0,0.999815,0.001644,0.005320,0.018442,-0.098197,-0.073804,0.104831,1,-0.114424,-0.009804,-0.271548,-0.955548,-0.629742,1.939499,0.051716,2,-0.064027,-0.023780,0.074279,0.994896,0.348617,1.617092,0.094703,0,-0.4982271194458008,1.9430426359176636,-0.20968928933143616,-14.381700575967132,-5.967803772834416,2.01683280060729,1,0.46609610319137573,1.733452320098877,-0.21137291193008423,15.049915022481951,-6.7159414111356135,1.8074238659938537
2866.313806,11.919682001000183,False,0,0.999814,0.001689,0.005319,0.018469,-0.098192,-0.073807,0.104832,1,-0.114752,-0.011010,-0.275078,-0.954486,-0.627863,1.948840,0.050379,2,-0.064566,-0.023651,0.075070,0.994805,0.348610,1.617281,0.094703,0,-0.4977646470069885,1.986138105392456,-0.21004341542720795,-14.069637482148947,-5.857036893446848,2.0583081532817804,1,0.47275587916374207,1.7391211986541748,-0.20922738313674927,15.207581099827994,-6.622022201813036,1.8143364524658783
2866.790879,12.396755001000201,False,0,0.999813,0.001611,0.005372,0.018491,-0.098195,-0.073813,0.104841,1,-0.115262,-0.012448,-0.277247,-0.953779,-0.626502,1.956345,0.049420,2,-0.064666,-0.023744,0.075285,0.994780,0.348522,1.617365,0.094706,0,-0.4867534041404724,2.00814151763916,-0.22622841596603394,-13.625141307764517,-6.248155274682751,2.078639104678575,1,0.47316211462020874,1.7420804500579834,-0.21190617978572845,15.195385181917821,-6.695134164730179,1.8175893128585112
2867.255549999,12.861425999999938,False,0,0.999814,0.001612,0.005372,0.018474,-0.098193,-0.073809,0.104838,1,-0.115624,-0.013195,-0.279359,-0.953108,-0.624784,1.966886,0.048199,2,-0.064480,-0.023905,0.075514,0.994771,0.348422,1.617238,0.094673,0,-0.46862679719924927,1.9679898023605347,-0.2179623693227768,-13.394090153711494,-6.149399496076745,2.034724190569592,1,0.4734591841697693,1.7310161590576172,-0.21149666607379913,15.297128342863399,-6.721410615518892,1.8070172610558044
2867.651839,13.257715001000179,False,0,0.999813,0.001617,0.005385,0.018491,-0.098199,-0.073813,0.104838,1,-0.115644,-0.014549,-0.281702,-0.952396,-0.623158,1.977948,0.046664,2,-0.064263,-0.024203,0.075841,0.994753,0.348186,1.617203,0.094647,0,-0.466276615858078,1.9430582523345947,-0.21273621916770935,-13.494133858953973,-6.076977500987022,2.0095138599689735,1,0.4759005308151245,1.7321072816848755,-0.2002592235803604,15.36305826473963,-6.361327863539411,1.8074237762973282
2868.015009,13.62088500100026,False,0,0.999813,0.001617,0.005385,0.018491,-0.098199,-0.073813,0.104838,1,-0.115644,-0.014549,-0.281702,-0.952396,-0.623158,1.977948,0.046664,2,-0.064263,-0.024203,0.075841,0.994753,0.348186,1.617203,0.094647,0,-0.4783867597579956,1.9422107934951782,-0.20497027039527893,-13.837109266964665,-5.850783303675182,2.010733565151494,1,0.4990931451320648,1.7281454801559448,-0.1963510811328888,16.10886222723632,-6.229650685587356,1.8094569669277276
2868.42245,14.028326001000096,False,0,0.999813,0.001599,0.005366,0.018496,-0.098196,-0.073814,0.104837,1,-0.115562,-0.015891,-0.286006,-0.951101,-0.621019,1.995268,0.043750,2,-0.063649,-0.024671,0.076058,0.994764,0.347702,1.617124,0.094599,0,-0.47670507431030273,1.9521386623382568,-0.1984148472547531,-13.722852548775625,-5.639014514969766,2.019272526550123,1,0.4868219196796417,1.7338535785675049,-0.20297646522521973,15.683389113038057,-6.430571811711864,1.8123033021068078
2868.786490999,14.392366999999922,False,0,0.999813,0.001592,0.005397,0.018482,-0.098196,-0.073808,0.104838,1,-0.115089,-0.016145,-0.289593,-0.950068,-0.619826,2.006949,0.041477,2,-0.063115,-0.025052,0.076046,0.994789,0.347373,1.616982,0.094556,0,-0.47983860969543457,1.9854298830032349,-0.20261578261852264,-13.586710692923837,-5.664950697249603,2.0526154211256435,1,0.4851530194282532,1.7269366979599,-0.20433247089385986,15.691790060138931,-6.498608699692029,1.8053906972405125
2869.170818999,14.776695000000018,False,0,0.999813,0.001579,0.005412,0.018501,-0.098195,-0.073812,0.104837,1,-0.114873,-0.016883,-0.294908,-0.948445,-0.618442,2.023988,0.038008,2,-0.062500,-0.025415,0.075867,0.994833,0.346952,1.616706,0.094473,0,-0.4795237183570862,1.9879595041275024,-0.2113496959209442,-13.561485417147184,-5.90061002412449,2.0558683519339818,1,0.490414559841156,1.742302656173706,-0.20924991369247437,15.720581240242469,-6.59453255118059,1.8220621593662643
