Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
2779.593435,3.9195190000000366,False,0,0.999813,0.001541,0.005424,0.018484,-0.098201,-0.073808,0.104845,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.921816,-0.300093,0.205707,0.133732,-0.720803,1.659984,0.001906,0,-0.4770487844944,1.7702029943466187,-0.2454412430524826,-15.082239062494384,-7.625156113291343,1.8497122986487566,1,0.4579206109046936,1.6968977451324463,-0.23826037347316742,15.101965831871222,-7.71996610563029,1.7736745047765898
2779.793866999,4.119950998999684,False,0,0.999813,0.001564,0.005396,0.018485,-0.098199,-0.073809,0.104843,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.922445,-0.297749,0.206033,0.134131,-0.721432,1.660730,0.001983,0,-0.4757199287414551,1.7780786752700806,-0.24940544366836548,-14.978506985147023,-7.716634707408994,1.8574381016290675,1,0.4590770900249481,1.6948140859603882,-0.22637560963630676,15.156113452302808,-7.3462576556795804,1.7704215535272185
2779.964495,4.29057899999998,False,0,0.999813,0.001564,0.005396,0.018485,-0.098199,-0.073809,0.104843,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.922445,-0.297749,0.206033,0.134131,-0.721432,1.660730,0.001983,0,-0.4810812771320343,1.7715132236480713,-0.24343907833099365,-15.193126111083576,-7.55423773861659,1.8517453609029548,1,0.45620715618133545,1.6845955848693848,-0.21298034489154816,15.152880359410611,-6.957545837317152,1.758222932742776
2780.105857999,4.431941998999719,False,0,0.999813,0.001606,0.005392,0.018489,-0.098198,-0.073808,0.104845,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.923301,-0.294468,0.206108,0.135363,-0.722798,1.661380,0.001812,0,-0.47534090280532837,1.7906334400177002,-0.25144386291503906,-14.866831469003028,-7.729019798615811,1.8696366242099143,1,0.45745936036109924,1.695891261100769,-0.2115616500377655,15.095993469433562,-6.867880571462955,1.7692016752271758
2780.307092999,4.633176998999716,False,0,0.999814,0.001559,0.005385,0.018474,-0.098196,-0.073812,0.104840,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.923393,-0.294208,0.205938,0.135560,-0.723534,1.661023,0.001494,0,-0.4808812737464905,1.7936129570007324,-0.24993665516376495,-15.00846802111583,-7.66563735791631,1.8737029034922823,1,0.46233153343200684,1.6959564685821533,-0.21065004169940948,15.248765107135872,-6.8334116889019585,1.7704214837713652
2780.473554,4.799637999999959,False,0,0.999814,0.001600,0.005365,0.018474,-0.098199,-0.073810,0.104842,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.923523,-0.294015,0.205732,0.135406,-0.724307,1.660373,0.001204,0,-0.48501428961753845,1.7844159603118896,-0.2469286322593689,-15.205956353194068,-7.6060427703651445,1.8655704033829683,1,0.4608917236328125,1.7068301439285278,-0.20821069180965424,15.111063928063592,-6.716713727177278,1.7801803316855735
2780.684951,5.011034999999993,False,0,0.999813,0.001575,0.005422,0.018495,-0.098196,-0.073806,0.104842,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.923986,-0.293285,0.205038,0.134883,-0.725006,1.659792,0.000959,0,-0.4822598397731781,1.781219482421875,-0.24159251153469086,-15.149459707618778,-7.458719579142533,1.8610976167968576,1,0.4633146822452545,1.7070389986038208,-0.21152788400650024,15.185072154275895,-6.819533286654338,1.7814002030006126
2780.827883999,5.153967998999633,False,0,0.999813,0.001619,0.005392,0.018509,-0.098193,-0.073806,0.104842,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.925104,-0.290430,0.204120,0.134788,-0.725337,1.659635,0.000944,0,-0.4814952611923218,1.783971905708313,-0.24473196268081665,-15.104271951781866,-7.5446004058151415,1.8639439853345423,1,0.4604562520980835,1.6990488767623901,-0.2103571593761444,15.163404407057968,-6.814429906393291,1.7728612975144316
2780.993229,5.3193129999999655,False,0,0.999813,0.001565,0.005408,0.018512,-0.098193,-0.073806,0.104845,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.928773,-0.279535,0.201735,0.136173,-0.725315,1.660534,0.001336,0,-0.47859999537467957,1.7772908210754395,-0.24338282644748688,-15.071452539261632,-7.5325176396865245,1.8566248459129324,1,0.45687365531921387,1.6896929740905762,-0.20461419224739075,15.130323418665778,-6.667482247150527,1.76228909412867
2781.193169,5.519252999999935,False,0,0.999815,0.001626,0.005322,0.018435,-0.098196,-0.073800,0.104832,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.930290,-0.275311,0.200885,0.135682,-0.725085,1.660724,0.001464,0,-0.47690531611442566,1.780864953994751,-0.2454114556312561,-14.991714455404818,-7.582307924150922,1.859877804443071,1,0.4559209644794464,1.69536554813385,-0.20888088643550873,15.051987306850204,-6.785144848022113,1.767981756797604
2781.393853999,5.71993799899974,False,0,0.999813,0.001591,0.005380,0.018493,-0.098195,-0.073807,0.104844,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.935609,-0.269955,0.190091,0.125001,-0.722250,1.659686,0.002910,0,-0.47448059916496277,1.772648811340332,-0.24193836748600006,-14.984944036691067,-7.510716903750321,1.850932149213478,1,0.4561827480792999,1.693501353263855,-0.2096693515777588,15.076061354625365,-6.81717940167869,1.7663552219592547
2781.596954,5.923037999999906,False,0,0.999813,0.001587,0.005407,0.018473,-0.098198,-0.073805,0.104837,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.944217,-0.257401,0.176045,0.105867,-0.717404,1.660706,0.005945,0,-0.47168588638305664,1.7673060894012451,-0.2367487996816635,-14.943652491561169,-7.374778113159385,1.8444263019156932,1,0.45622768998146057,1.6886680126190186,-0.20749345421791077,15.118661197101934,-6.764876401955388,1.7614757720422287
2781.760404,6.0864879999999175,False,0,0.999813,0.001590,0.005404,0.018491,-0.098196,-0.073810,0.104847,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.950353,-0.247710,0.165880,0.089182,-0.714136,1.662202,0.007868,0,-0.4772426187992096,1.7893091440200806,-0.25122374296188354,-14.934212761470544,-7.725592975271242,1.8688234531651136,1,0.4599999487400055,1.697029709815979,-0.2070813775062561,15.166263624493212,-6.717107257333527,1.77042155594333
2781.901525,6.2276090000000295,False,0,0.999813,0.001600,0.005413,0.018489,-0.098197,-0.073809,0.104845,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.964239,-0.221069,0.143083,0.029979,-0.705020,1.666533,0.012646,0,-0.4780641794204712,1.7760915756225586,-0.24077469110488892,-15.065049400877657,-7.457907447105958,1.854998408764559,1,0.45554426312446594,1.6996781826019287,-0.20911116898059845,15.003675587931186,-6.777000546255281,1.7720479624070675
2782.10548,6.43156399999998,False,0,0.999813,0.001582,0.005404,0.018501,-0.098198,-0.073807,0.104848,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.968580,-0.209538,0.133962,-0.000329,-0.701133,1.668505,0.014517,0,-0.47613292932510376,1.7647004127502441,-0.2409125417470932,-15.099401213906306,-7.508549885403896,1.8436130195677267,1,0.45723193883895874,1.6933903694152832,-0.20827631652355194,15.110096697649459,-6.771673264428677,1.76635529074631
2782.27842,6.604503999999906,False,0,0.999813,0.001609,0.005415,0.018488,-0.098196,-0.073807,0.104844,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.973389,-0.188177,0.121349,-0.048766,-0.695349,1.672685,0.016981,0,-0.4751436114311218,1.7777811288833618,-0.24655352532863617,-14.963566937225831,-7.631228977013728,1.8566248502456244,1,0.46096664667129517,1.7003670930862427,-0.21229203045368195,15.168211680272378,-6.8710769237748215,1.7744876462765484
2782.480614999,6.806698998999764,False,0,0.999813,0.001561,0.005414,0.018488,-0.098206,-0.073806,0.104840,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.973468,-0.115493,0.086185,-0.177745,-0.681111,1.688275,0.021372,0,-0.48963338136672974,1.7934420108795166,-0.24634386599063873,-15.27036701245314,-7.5482069067170565,1.8753294096897737,1,0.45850393176078796,1.6979295015335083,-0.20298203825950623,15.111555500719744,-6.58354282391333,1.7704214626675516
2782.679711,7.005795000000035,False,0,0.999813,0.001593,0.005398,0.018502,-0.098196,-0.073808,0.104844,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.967597,-0.093781,0.074424,-0.222313,-0.676166,1.693617,0.022385,0,-0.47351089119911194,1.7828352451324463,-0.2499675154685974,-14.874039304763407,-7.71713487097372,1.8615041859099297,1,0.4603254199028015,1.7073769569396973,-0.21190200746059418,15.088730955919539,-6.83321954153617,1.780993550258726
2782.845813999,7.1718979989996114,False,0,0.999814,0.001688,0.005317,0.018484,-0.098199,-0.073807,0.104836,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.954170,-0.071134,0.055844,-0.285273,-0.667229,1.700898,0.024103,0,-0.476652592420578,1.7770438194274902,-0.24280484020709991,-15.0148938293713,-7.517838082580714,1.855811579998006,1,0.46098294854164124,1.7030781507492065,-0.21767255663871765,15.145686990214202,-7.0331374992988245,1.777740647090885
2782.987477,7.313560999999936,False,0,0.999813,0.001613,0.005422,0.018500,-0.098196,-0.073806,0.104841,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.946798,-0.062557,0.044818,-0.312493,-0.661150,1.705050,0.025321,0,-0.47863349318504333,1.785729169845581,-0.24986886978149414,-15.004454518917028,-7.697154983238279,1.8655704599188385,1,0.4542693495750427,1.6966718435287476,-0.20875795185565948,14.98889304798526,-6.778000233936283,1.7687950330803004
2783.089606,7.415689999999813,False,0,0.999814,0.001574,0.005371,0.018482,-0.098193,-0.073807,0.104847,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.940294,-0.056500,0.033891,-0.333926,-0.654685,1.709406,0.026716,0,-0.4799710214138031,1.7835112810134888,-0.2510027289390564,-15.06234462628422,-7.739085033672828,1.8639439478788622,1,0.45479947328567505,1.696983814239502,-0.21193534135818481,15.002962075350423,-6.878482019408948,1.769608209635225
2783.298831,7.6249149999998735,False,0,0.999813,0.001562,0.005412,0.018503,-0.098194,-0.073807,0.104840,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.935408,-0.050458,0.023090,-0.349190,-0.647965,1.714210,0.028112,0,-0.4789809286594391,1.7807389497756958,-0.24226370453834534,-15.055023346135584,-7.484493156919287,1.8598778561519436,1,0.4654037356376648,1.7112843990325928,-0.22373978793621063,15.214280978675449,-7.190523960393453,1.787499489293235
2783.498885999,7.824969998999677,False,0,0.999813,0.001587,0.005386,0.018485,-0.098196,-0.073806,0.104845,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.929622,-0.041806,0.001301,-0.366134,-0.636079,1.723120,0.030347,0,-0.47446927428245544,1.7812798023223877,-0.25316497683525085,-14.915239586740622,-7.819898718237013,1.8606910898630642,1,0.4559970796108246,1.7085906267166138,-0.21822072565555573,14.94309154696132,-7.034766979670621,1.7818068221395686
2783.662241999,7.988325998999699,False,0,0.999814,0.001650,0.005333,0.018462,-0.098199,-0.073804,0.104839,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.928037,-0.037576,-0.006560,-0.370530,-0.631475,1.726896,0.031135,0,-0.4772323668003082,1.783045768737793,-0.2651720941066742,-14.98400966927239,-8.175283477033187,1.8647571382966979,1,0.45941081643104553,1.702994465827942,-0.2216145247220993,15.097103595683699,-7.161166738374252,1.777740545316509
2783.800890999,8.126974998999685,False,0,0.999813,0.001577,0.005386,0.018493,-0.098194,-0.073807,0.104845,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.923529,-0.023356,-0.032807,-0.381408,-0.615959,1.740221,0.032987,0,-0.4800265431404114,1.7837107181549072,-0.2670927941799164,-15.062400039620545,-8.227682140253128,1.866383660687926,1,0.4539529085159302,1.7033151388168335,-0.22061355412006378,14.923111542141323,-7.133573469896806,1.776520769800952
2784.001750999,8.327834998999606,False,0,0.999813,0.001588,0.005376,0.018485,-0.098197,-0.073808,0.104840,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.921695,-0.013688,-0.049749,-0.384468,-0.605677,1.748712,0.033101,0,-0.4808788001537323,1.7831460237503052,-0.2693214416503906,-15.092484290786775,-8.296816285078174,1.866383722975118,1,0.44653406739234924,1.6850186586380005,-0.22317802906036377,14.842358048605098,-7.295840423655841,1.757409737641006
2784.166908,8.492991999999958,False,0,0.999814,0.001591,0.005386,0.018458,-0.098197,-0.073808,0.104842,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.921044,-0.009623,-0.055993,-0.385291,-0.601660,1.751776,0.033105,0,-0.48116177320480347,1.7760546207427979,-0.25925150513648987,-15.158485525343075,-8.019706723405763,1.8582513314325837,1,0.4508451819419861,1.6826082468032837,-0.2262720912694931,14.999735064617033,-7.400993606485775,1.756596410555991
2784.301626999,8.627710998999646,False,0,0.999813,0.001584,0.005391,0.018510,-0.098193,-0.073808,0.104844,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.919398,-0.001261,-0.072652,-0.386558,-0.589950,1.759452,0.033298,0,-0.4849214255809784,1.7678520679473877,-0.25592944025993347,-15.338945422681006,-7.9477840872040195,1.8509320899279655,1,0.4464046359062195,1.6806280612945557,-0.22455641627311707,14.875293718724587,-7.35826755738017,1.7533434813118298
2784.473637,8.799720999999863,False,0,0.999813,0.001580,0.005403,0.018490,-0.098193,-0.073806,0.104842,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.918165,0.002379,-0.080663,-0.387892,-0.584231,1.762723,0.033212,0,-0.48720815777778625,1.7560203075408936,-0.2567996382713318,-15.506684331925992,-8.02109670514132,1.840360063606447,1,0.454690158367157,1.6941598653793335,-0.22099480032920837,15.023391352503397,-7.18066042864724,1.767981756509557
2784.679744,9.005827999999838,False,0,0.999813,0.001591,0.005399,0.018495,-0.098199,-0.073805,0.104844,1,0.133538,0.016170,0.169448,0.976316,-0.608925,1.791867,0.047244,2,-0.916085,0.007253,-0.091555,-0.390326,-0.575072,1.766998,0.033043,0,-0.48701557517051697,1.769370675086975,-0.264850378036499,-15.389455784853862,-8.212173812765446,1.8541851253481902,1,0.45317158102989197,1.6891037225723267,-0.21731717884540558,15.0182787247895,-7.083476169412343,1.7622890295528
