Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
2487.328752999,0.7479730000000018,False,0,0.999813,0.001607,0.005403,0.018490,-0.098206,-0.073792,0.104871,1,0.108811,0.015898,0.164613,0.980209,-0.612491,1.725461,0.059032,2,-0.049754,-0.041163,0.064688,0.995814,0.312882,1.590681,0.126146,0,-0.4714193344116211,1.7175101041793823,-0.20847271382808685,-15.348460431745703,-6.676182895548673,1.793192131152213,1,0.44185733795166016,1.6575382947921753,-0.2158336490392685,14.926483530630685,-7.171248687886554,1.7289462888886646
2487.402528,0.8217480010002873,False,0,0.999813,0.001619,0.005416,0.018490,-0.098202,-0.073786,0.104873,1,0.108550,0.015841,0.165058,0.980164,-0.612527,1.725808,0.059020,2,-0.052756,-0.039251,0.069421,0.995418,0.313908,1.593493,0.125196,0,-0.46272870898246765,1.7203700542449951,-0.20432105660438538,-15.054580160146925,-6.542642211809215,1.7931921469355818,1,0.4416205883026123,1.660586953163147,-0.21241378784179688,14.892671287922022,-7.047043663758359,1.7313859738064499
2487.477609999,0.8968300000001364,False,0,0.999813,0.001608,0.005458,0.018471,-0.098203,-0.073787,0.104864,1,0.108111,0.015740,0.166768,0.979925,-0.612525,1.726686,0.058900,2,-0.060567,-0.033856,0.075375,0.994738,0.316738,1.597388,0.124135,0,-0.4491150379180908,1.6917738914489746,-0.2080688625574112,-14.867380541005488,-6.779007742910161,1.7626956256366297,1,0.445560485124588,1.6551272869110107,-0.21037748456001282,15.066851435276902,-6.997316059102417,1.7269131905778181
2487.579823,0.9990430010002456,False,0,0.999813,0.001621,0.005407,0.018507,-0.098199,-0.073791,0.104869,1,0.107685,0.015987,0.167755,0.979799,-0.612429,1.727257,0.058866,2,-0.066935,-0.029764,0.072838,0.994650,0.318991,1.597666,0.124217,0,-0.4491150379180908,1.6917738914489746,-0.2080688625574112,-14.867380541005488,-6.779007742910161,1.7626956256366297,1,0.445560485124588,1.6551272869110107,-0.21037748456001282,15.066851435276902,-6.997316059102417,1.7269131905778181
2487.613071,1.0322910010004307,False,0,0.999813,0.001621,0.005411,0.018500,-0.098199,-0.073790,0.104870,1,0.107137,0.016361,0.167981,0.979815,-0.612318,1.727711,0.058875,2,-0.072978,-0.025919,0.069408,0.994578,0.321092,1.597110,0.124080,0,-0.4430212378501892,1.7113341093063354,-0.2168082296848297,-14.513811446962652,-6.992211846973368,1.780993559595512,1,0.442227840423584,1.6567047834396362,-0.21495983004570007,14.945619731267007,-7.145442099611191,1.7281330767191383
2487.692907,1.1121270010003173,False,0,0.999812,0.001610,0.005422,0.018530,-0.098199,-0.073792,0.104872,1,0.106850,0.016314,0.168159,0.979816,-0.612183,1.728016,0.058930,2,-0.078406,-0.024043,0.068042,0.994306,0.322840,1.596744,0.123215,0,-0.4501427412033081,1.7161091566085815,-0.21793437004089355,-14.697811253617921,-7.003002665561369,1.7874995145450996,1,0.4417116940021515,1.6548168659210205,-0.2174786925315857,14.945225403208612,-7.236462894520958,1.726506606433977
2487.795114999,1.2143350000001192,False,0,0.999813,0.001636,0.005406,0.018509,-0.098198,-0.073790,0.104868,1,0.106762,0.016293,0.168414,0.979782,-0.611981,1.728297,0.058962,2,-0.083434,-0.022452,0.067147,0.993995,0.324300,1.596808,0.121971,0,-0.4464602768421173,1.7145891189575195,-0.22078923881053925,-14.595095098585789,-7.103329102571123,1.785466469475134,1,0.4469299912452698,1.6529513597488403,-0.20788656175136566,15.130027805433063,-6.922248354832727,1.7248801225960142
2487.868681999,1.287902000000031,False,0,0.999813,0.001605,0.005404,0.018500,-0.098201,-0.073789,0.104864,1,0.106832,0.016519,0.168863,0.979694,-0.611668,1.728652,0.058942,2,-0.088215,-0.020100,0.067597,0.993602,0.325872,1.597180,0.120880,0,-0.4464602768421173,1.7145891189575195,-0.22078923881053925,-14.595095098585789,-7.103329102571123,1.785466469475134,1,0.4469299912452698,1.6529513597488403,-0.20788656175136566,15.130027805433063,-6.922248354832727,1.7248801225960142
2487.898099999,1.3173200000001088,False,0,0.999813,0.001597,0.005424,0.018500,-0.098202,-0.073793,0.104869,1,0.106812,0.016766,0.169341,0.979609,-0.611326,1.729071,0.058903,2,-0.092693,-0.016490,0.069124,0.993156,0.327557,1.598069,0.119833,0,-0.4458456337451935,1.72477126121521,-0.21853962540626526,-14.493444153409847,-6.993768898553843,1.7948185982199623,1,0.4413943290710449,1.6486330032348633,-0.21350060403347015,14.988470415279817,-7.13041387291413,1.720000651457417
2487.970083,1.3893030010003713,False,0,0.999813,0.001599,0.005425,0.018490,-0.098202,-0.073794,0.104872,1,0.106526,0.016956,0.170040,0.979516,-0.611004,1.729483,0.058910,2,-0.096347,-0.012059,0.071456,0.992706,0.329177,1.599596,0.118343,0,-0.4458456337451935,1.72477126121521,-0.21853962540626526,-14.493444153409847,-6.993768898553843,1.7948185982199623,1,0.4413943290710449,1.6486330032348633,-0.21350060403347015,14.988470415279817,-7.13041387291413,1.720000651457417
2488.003336,1.4225560010004301,False,0,0.999812,0.001630,0.005408,0.018536,-0.098197,-0.073791,0.104871,1,0.106181,0.017264,0.170560,0.979457,-0.610693,1.729804,0.058924,2,-0.098611,-0.007119,0.073932,0.992350,0.330396,1.601757,0.116190,0,-0.4553266167640686,1.7158150672912598,-0.2161453515291214,-14.862057730836158,-6.942056857700501,1.7883127483930685,1,0.4432031512260437,1.657123327255249,-0.21626104414463043,14.973489027253688,-7.1855236907381785,1.7289463826864986
2488.106193,1.5254130010002882,False,0,0.999813,0.001611,0.005400,0.018473,-0.098204,-0.073789,0.104864,1,0.105951,0.017614,0.170690,0.979454,-0.610461,1.729948,0.058954,2,-0.098928,-0.004429,0.076584,0.992133,0.330845,1.603784,0.114204,0,-0.46523886919021606,1.7081208229064941,-0.2088305503129959,-15.23600149249346,-6.727539779293013,1.7826200239524346,1,0.43834173679351807,1.6546318531036377,-0.21274660527706146,14.837836208723127,-7.084899642219482,1.7248800438225407
2488.181783999,1.6010040000001027,False,0,0.999813,0.001623,0.005409,0.018506,-0.098197,-0.073793,0.104874,1,0.105676,0.018065,0.170646,0.979483,-0.610171,1.730021,0.058999,2,-0.096388,-0.002017,0.080664,0.992068,0.330951,1.606701,0.111515,0,-0.4727386236190796,1.7223670482635498,-0.21776090562343597,-15.348032388549528,-6.951314947873061,1.7992914903437114,1,0.43983325362205505,1.6533570289611816,-0.21298743784427643,14.897053740003898,-7.096323938486686,1.7240668214679435
2488.252714,1.671934001000409,False,0,0.999813,0.001639,0.005404,0.018493,-0.098198,-0.073789,0.104869,1,0.105504,0.018199,0.170394,0.979543,-0.609924,1.729948,0.059045,2,-0.092168,-0.001992,0.083893,0.992201,0.330368,1.609306,0.109293,0,-0.4727386236190796,1.7223670482635498,-0.21776090562343597,-15.348032388549528,-6.951314947873061,1.7992914903437114,1,0.43983325362205505,1.6533570289611816,-0.21298743784427643,14.897053740003898,-7.096323938486686,1.7240668214679435
2488.285926999,1.7051470000001245,False,0,0.999813,0.001598,0.005413,0.018508,-0.098202,-0.073790,0.104869,1,0.105494,0.018870,0.169704,0.979651,-0.609582,1.729670,0.059138,2,-0.068486,-0.012420,0.085780,0.993880,0.326439,1.614126,0.107041,0,-0.4727386236190796,1.7223670482635498,-0.21776090562343597,-15.348032388549528,-6.951314947873061,1.7992914903437114,1,0.43983325362205505,1.6533570289611816,-0.21298743784427643,14.897053740003898,-7.096323938486686,1.7240668214679435
2488.345092999,1.7643130000001293,False,0,0.999812,0.001627,0.005414,0.018526,-0.098201,-0.073793,0.104868,1,0.105485,0.018989,0.169778,0.979637,-0.609633,1.729816,0.059175,2,-0.058189,-0.015092,0.088151,0.994292,0.325424,1.616199,0.107188,0,-0.47862544655799866,1.7030844688415527,-0.20581360161304474,-15.697193615999728,-6.635990136955619,1.7809936172572574,1,0.44156408309936523,1.66085946559906,-0.21698179841041565,14.888515674953316,-7.195988246444232,1.732199210482096
2488.418745999,1.8379660000000513,False,0,0.999813,0.001618,0.005417,0.018495,-0.098196,-0.073793,0.104871,1,0.105517,0.018878,0.170258,0.979552,-0.609782,1.730076,0.059096,2,-0.054521,-0.015741,0.089306,0.994386,0.325335,1.617024,0.107029,0,-0.49217912554740906,1.6989067792892456,-0.21519972383975983,-16.156483883625636,-6.936897176682826,1.781806795777892,1,0.43750834465026855,1.6551902294158936,-0.2166774868965149,14.806090145772123,-7.213077326773317,1.7256933043041705
2488.492931,1.9121510010004386,False,0,0.999813,0.001616,0.005422,0.018515,-0.098206,-0.073790,0.104871,1,0.105748,0.018477,0.170542,0.979485,-0.610067,1.730330,0.058953,2,-0.053242,-0.016169,0.089841,0.994401,0.325582,1.617638,0.106667,0,-0.505060076713562,1.703612208366394,-0.20527265965938568,-16.513206173184866,-6.589757295434749,1.7887194029217017,1,0.43788740038871765,1.6513428688049316,-0.2193678766489029,14.851354147092717,-7.316991811509733,1.722440394056508
2488.594861999,2.014082000000144,False,0,0.999813,0.001590,0.005421,0.018494,-0.098201,-0.073787,0.104865,1,0.105667,0.018346,0.170326,0.979534,-0.610247,1.730420,0.058904,2,-0.054597,-0.015849,0.089744,0.994341,0.325940,1.617776,0.106459,0,-0.5068674087524414,1.7192631959915161,-0.2159978151321411,-16.426394366523393,-6.8713543038894045,1.8053906954696082,1,0.43739989399909973,1.6653248071670532,-0.21718430519104004,14.716419040982247,-7.189167267798801,1.7354522186040506
2488.672513999,2.0917340000000877,False,0,0.999813,0.001592,0.005418,0.018505,-0.098200,-0.073793,0.104870,1,0.105832,0.018085,0.170088,0.979563,-0.610376,1.730568,0.058810,2,-0.056777,-0.014336,0.090160,0.994204,0.326464,1.617900,0.106420,0,-0.5007025003433228,1.6913636922836304,-0.21460814774036407,-16.49058658326493,-6.93682393058771,1.7769273453076015,1,0.4434191584587097,1.6571701765060425,-0.21545696258544922,14.980054306529533,-7.158667408256469,1.7289462821949808
2488.750803999,2.170024000000012,False,0,0.999813,0.001595,0.005439,0.018514,-0.098198,-0.073793,0.104874,1,0.105082,0.018178,0.172606,0.979201,-0.609761,1.732479,0.058563,2,-0.058982,-0.012387,0.094653,0.993684,0.325714,1.618559,0.106105,0,-0.5007025003433228,1.6913636922836304,-0.21460814774036407,-16.49058658326493,-6.93682393058771,1.7769273453076015,1,0.4434191584587097,1.6571701765060425,-0.21545696258544922,14.980054306529533,-7.158667408256469,1.7289462821949808
2488.810875,2.230095001000336,False,0,0.999813,0.001590,0.005448,0.018503,-0.098205,-0.073788,0.104868,1,0.103974,0.019291,0.173785,0.979089,-0.608740,1.733182,0.058544,2,-0.059822,-0.015074,0.093905,0.993668,0.324033,1.618322,0.105649,0,-0.493862122297287,1.6509660482406616,-0.20543967187404633,-16.65377728021271,-6.798512156178952,1.7354521448496016,1,0.4396514296531677,1.6551789045333862,-0.21238362789154053,14.875505232426217,-7.069399738688474,1.725693307341947
2488.888297999,2.307518000000073,False,0,0.999813,0.001604,0.005423,0.018497,-0.098203,-0.073790,0.104869,1,0.103655,0.019988,0.173712,0.979122,-0.608310,1.733310,0.058540,2,-0.060591,-0.016120,0.094040,0.993592,0.323458,1.618377,0.105553,0,-0.4960474669933319,1.6469013690948486,-0.19836817681789398,-16.76232601235944,-6.578933665717192,1.7313859022791662,1,0.4356379508972168,1.6525872945785522,-0.21441958844661713,14.76776716977,-7.151069621122324,1.7224404054637132
2488.960161999,2.379382000000078,False,0,0.999813,0.001614,0.005434,0.018517,-0.098201,-0.073793,0.104873,1,0.103222,0.020465,0.173715,0.979158,-0.607958,1.733401,0.058544,2,-0.061333,-0.016688,0.094925,0.993453,0.323021,1.618650,0.105477,0,-0.4960474669933319,1.6469013690948486,-0.19836817681789398,-16.76232601235944,-6.578933665717192,1.7313859022791662,1,0.4356379508972168,1.6525872945785522,-0.21441958844661713,14.76776716977,-7.151069621122324,1.7224404054637132
2488.990596999,2.409817000000203,False,0,0.999813,0.001584,0.005417,0.018507,-0.098201,-0.073793,0.104872,1,0.102732,0.020768,0.173715,0.979203,-0.607628,1.733450,0.058570,2,-0.061562,-0.017385,0.095590,0.993363,0.322671,1.618879,0.105324,0,-0.5108828544616699,1.7355841398239136,-0.2125445455312729,-16.402207547145565,-6.700337430208195,1.821655505639393,1,0.44091546535491943,1.654948115348816,-0.2212904542684555,14.918357094584705,-7.362250270547489,1.726913193312299
2489.093406999,2.512627000000066,False,0,0.999813,0.001589,0.005426,0.018510,-0.098201,-0.073790,0.104872,1,0.102337,0.021117,0.173679,0.979243,-0.607186,1.733516,0.058625,2,-0.061846,-0.018447,0.095492,0.993336,0.322253,1.619076,0.105091,0,-0.5108828544616699,1.7355841398239136,-0.2125445455312729,-16.402207547145565,-6.700337430208195,1.821655505639393,1,0.4431628882884979,1.6553535461425781,-0.21032419800758362,14.987477092940797,-6.997190601111589,1.7265065816702077
2489.155409999,2.57463000000007,False,0,0.999813,0.001575,0.005435,0.018489,-0.098206,-0.073788,0.104866,1,0.102300,0.021368,0.173750,0.979229,-0.606945,1.733590,0.058658,2,-0.062292,-0.018915,0.094587,0.993386,0.322176,1.618802,0.104974,0,-0.49685850739479065,1.7281134128570557,-0.20936553180217743,-16.04073649733458,-6.64136539292423,1.8102702201532919,1,0.4431628882884979,1.6553535461425781,-0.21032419800758362,14.987477092940797,-6.997190601111589,1.7265065816702077
2489.204141,2.623361001000376,False,0,0.999813,0.001605,0.005401,0.018498,-0.098203,-0.073789,0.104865,1,0.102440,0.021773,0.174324,0.979103,-0.606536,1.733829,0.058614,2,-0.061333,-0.020325,0.092373,0.993626,0.321963,1.618457,0.104810,0,-0.46438682079315186,1.6505688428878784,-0.19489739835262299,-15.713924011031512,-6.484741046632713,1.7256933737843527,1,0.4417373239994049,1.6543591022491455,-0.21443356573581696,14.950004232813809,-7.137987121100863,1.7256933843307538
2489.283808,2.703028001000348,False,0,0.999813,0.001580,0.005423,0.018494,-0.098206,-0.073789,0.104868,1,0.102523,0.021829,0.174864,0.978997,-0.606260,1.733987,0.058580,2,-0.061980,-0.021461,0.090968,0.993691,0.321922,1.618156,0.104692,0,-0.48014533519744873,1.727737307548523,-0.21623390913009644,-15.530831699339217,-6.875788861695486,1.8062039891065937,1,0.4385586380958557,1.649351954460144,-0.21379074454307556,14.890267601725593,-7.140154572887955,1.7200005904598612
2489.384645,2.803865001000304,False,0,0.999813,0.001598,0.005407,0.018516,-0.098199,-0.073792,0.104870,1,0.102547,0.022037,0.174822,0.978997,-0.606104,1.733948,0.058634,2,-0.062804,-0.021711,0.091081,0.993624,0.322054,1.618164,0.104591,0,-0.4558449983596802,1.7192716598510742,-0.22120636701583862,-14.849638122752157,-7.089230999987147,1.7923788549592272,1,0.4443139433860779,1.660086989402771,-0.21727976202964783,14.983736086392744,-7.205922213010879,1.732199234400969
2489.454831,2.8740510010002254,False,0,0.999813,0.001606,0.005431,0.018509,-0.098199,-0.073792,0.104870,1,0.102567,0.022065,0.174598,0.979035,-0.606035,1.733856,0.058667,2,-0.063430,-0.021791,0.091547,0.993540,0.322187,1.618221,0.104550,0,-0.4558449983596802,1.7192716598510742,-0.22120636701583862,-14.849638122752157,-7.089230999987147,1.7923788549592272,1,0.4443139433860779,1.660086989402771,-0.21727976202964783,14.983736086392744,-7.205922213010879,1.732199234400969
2489.485963999,2.9051840000001903,False,0,0.999812,0.001619,0.005437,0.018516,-0.098203,-0.073790,0.104873,1,0.102568,0.022309,0.174230,0.979095,-0.605931,1.733717,0.058720,2,-0.063895,-0.021965,0.091663,0.993495,0.322398,1.618123,0.104578,0,-0.4587457776069641,1.7326987981796265,-0.21620076894760132,-14.829267715498387,-6.877841853082246,1.805390701809133,1,0.4358952045440674,1.6517642736434937,-0.21370546519756317,14.783146509689587,-7.130513586799795,1.7216270998345835
2489.578794,2.9980140010002287,False,0,0.999813,0.001592,0.005399,0.018495,-0.098203,-0.073790,0.104865,1,0.102587,0.022425,0.174011,0.979129,-0.605871,1.733645,0.058766,2,-0.064289,-0.022057,0.091704,0.993464,0.322677,1.617951,0.104622,0,-0.4587457776069641,1.7326987981796265,-0.21620076894760132,-14.829267715498387,-6.877841853082246,1.805390701809133,1,0.4358952045440674,1.6517642736434937,-0.21370546519756317,14.783146509689587,-7.130513586799795,1.7216270998345835
2489.612029999,3.03125,False,0,0.999813,0.001588,0.005439,0.018479,-0.098205,-0.073790,0.104869,1,0.102689,0.022448,0.174137,0.979095,-0.605865,1.733689,0.058774,2,-0.065207,-0.021890,0.091465,0.993430,0.323065,1.617536,0.104650,0,-0.4429730176925659,1.7119871377944946,-0.22172030806541443,-14.506996385157963,-7.1465274215663035,1.7822134971394608,1,0.4413706064224243,1.6519025564193726,-0.21121478080749512,14.959367562359116,-7.041970062851315,1.7228469902316095
2489.681935999,3.1011560000001737,False,0,0.999813,0.001613,0.005440,0.018506,-0.098199,-0.073792,0.104872,1,0.102886,0.022307,0.174339,0.979042,-0.605923,1.733767,0.058780,2,-0.065821,-0.022380,0.090961,0.993425,0.323266,1.616961,0.104849,0,-0.4285883903503418,1.7187092304229736,-0.22736167907714844,-14.002073005212958,-7.314245318499784,1.785873108649382,1,0.4403836727142334,1.6573426723480225,-0.22030170261859894,14.880591157933281,-7.320508027511284,1.7289463129188294
2489.759973,3.1791930010003853,False,0,0.999813,0.001613,0.005425,0.018483,-0.098199,-0.073791,0.104867,1,0.102993,0.022158,0.174576,0.978992,-0.605981,1.733824,0.058776,2,-0.066150,-0.022858,0.090333,0.993449,0.323341,1.616409,0.105215,0,-0.4285883903503418,1.7187092304229736,-0.22736167907714844,-14.002073005212958,-7.314245318499784,1.785873108649382,1,0.4403836727142334,1.6573426723480225,-0.22030170261859894,14.880591157933281,-7.320508027511284,1.7289463129188294
2489.820807999,3.2400280000001658,False,0,0.999813,0.001609,0.005410,0.018483,-0.098200,-0.073790,0.104870,1,0.103056,0.022125,0.174727,0.978959,-0.606058,1.733858,0.058764,2,-0.065840,-0.023672,0.089109,0.993562,0.323535,1.615586,0.106027,0,-0.431051641702652,1.7138383388519287,-0.22111248970031738,-14.11777274091496,-7.131741323937669,1.780993571755598,1,0.43678605556488037,1.6545912027359009,-0.20964835584163666,14.787835224176499,-6.984513248653303,1.7240668605405254
2489.890874,3.3100940010003796,False,0,0.999813,0.001612,0.005395,0.018503,-0.098199,-0.073790,0.104870,1,0.103106,0.022129,0.174674,0.978963,-0.606131,1.733832,0.058763,2,-0.066011,-0.024294,0.089110,0.993535,0.323731,1.615011,0.106672,0,-0.4344516396522522,1.7410622835159302,-0.23256869614124298,-14.011031029947542,-7.384629344646945,1.809456907666793,1,0.4406532645225525,1.6605092287063599,-0.2150138020515442,14.86216033578213,-7.133747838668214,1.731385899568907
2489.970808999,3.3900290000001405,False,0,0.999813,0.001596,0.005446,0.018486,-0.098203,-0.073790,0.104867,1,0.103325,0.021911,0.174446,0.978985,-0.606349,1.733761,0.058754,2,-0.066013,-0.022647,0.088570,0.993622,0.324771,1.613769,0.107949,0,-0.4344516396522522,1.7410622835159302,-0.23256869614124298,-14.011031029947542,-7.384629344646945,1.809456907666793,1,0.4406532645225525,1.6605092287063599,-0.2150138020515442,14.86216033578213,-7.133747838668214,1.731385899568907
2490.030952999,3.450173000000177,False,0,0.999812,0.001622,0.005423,0.018531,-0.098198,-0.073788,0.104870,1,0.103388,0.021852,0.174357,0.978996,-0.606458,1.733768,0.058734,2,-0.066846,-0.021529,0.087885,0.993652,0.325407,1.613011,0.108454,0,-0.4357883632183075,1.7108047008514404,-0.21561463177204132,-14.29087088058306,-6.963112378812907,1.7785538764417768,1,0.44195231795310974,1.6547139883041382,-0.21777184307575226,14.953890303244657,-7.246269903442702,1.7265065334571208
2490.100993999,3.5202140000001236,False,0,0.999812,0.001604,0.005436,0.018527,-0.098197,-0.073791,0.104871,1,0.103506,0.021740,0.174330,0.978991,-0.606594,1.733835,0.058713,2,-0.068169,-0.020041,0.085422,0.993808,0.326259,1.611274,0.108507,0,-0.44544440507888794,1.7166707515716553,-0.22310441732406616,-14.546389149193237,-7.16999668621852,1.7874995855516127,1,0.4421202540397644,1.6574116945266724,-0.2096661925315857,14.93605820150083,-6.968593390694728,1.7281330262675536
2490.173569999,3.59279000000015,False,0,0.999813,0.001601,0.005406,0.018491,-0.098199,-0.073791,0.104869,1,0.103658,0.021675,0.174479,0.978950,-0.606683,1.733977,0.058708,2,-0.070854,-0.018375,0.081226,0.994004,0.326826,1.609302,0.107601,0,-0.44544440507888794,1.7166707515716553,-0.22310441732406616,-14.546389149193237,-7.16999668621852,1.7874995855516127,1,0.4421202540397644,1.6574116945266724,-0.2096661925315857,14.93605820150083,-6.968593390694728,1.7281330262675536
2490.206896,3.626116001000355,False,0,0.999813,0.001596,0.005385,0.018490,-0.098205,-0.073788,0.104865,1,0.103749,0.021715,0.174775,0.978886,-0.606754,1.734194,0.058692,2,-0.073343,-0.017024,0.078580,0.994061,0.327190,1.607877,0.106192,0,-0.44996383786201477,1.7158483266830444,-0.21364659070968628,-14.694359322673266,-6.867690926426529,1.7866862626903441,1,0.4413754343986511,1.652269721031189,-0.21817177534103394,14.956348563671009,-7.2699775808832605,1.724066828369057
2490.316408,3.73562800100035,False,0,0.999813,0.001614,0.005450,0.018482,-0.098203,-0.073784,0.104866,1,0.103791,0.021476,0.175503,0.978757,-0.606965,1.734560,0.058575,2,-0.075891,-0.017874,0.079261,0.993800,0.326716,1.606821,0.106183,0,-0.4693301022052765,1.7008638381958008,-0.2171473652124405,-15.426114468056321,-7.016083121511603,1.7777405657566774,1,0.4442921280860901,1.647940993309021,-0.21283140778541565,15.088446428554464,-7.107948780434531,1.720000645536946
